"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717761,"2023-06-15",2,"2023-06-15T02:03:21.934Z","2023-06-15T02:03:26.357Z",TRUE,"pitch","432a1437-261c-4f42-8980-d16342d19055",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.47,1.69,NA,129.16,173.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Sac Fly","sac_fly","Christian Bethancourt out on a sacrifice fly to right fielder Seth Brown. Randy Arozarena scores. Isaac Paredes to 3rd.",1,1,0,9,"top",2,"2023-06-15T02:02:09.722Z","2023-06-15T02:04:05.094Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.2,4,0.91,0.4386,6.3928,22.8984,-28.4495,-1.0484,2.3493,-0.3191,2.4203,5.7749,-124.4669,-2.9091,-2.5241,50.0013,5.9384,-1.661,1.2,7.2,24,2182,132,NA,NA,NA,NA,NA,NA,FALSE,-33.2,3.8,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",1,"2023-06-15T02:02:55.635Z","2023-06-15T02:03:01.225Z",TRUE,"pitch","d2aa9310-f29d-40c7-9700-71f9ea2b87cb",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.5768,1.7708,NA,75.64,223.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Sac Fly","sac_fly","Christian Bethancourt out on a sacrifice fly to right fielder Seth Brown. Randy Arozarena scores. Isaac Paredes to 3rd.",1,1,0,9,"top",2,"2023-06-15T02:02:09.722Z","2023-06-15T02:04:05.094Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80,14,0.91,0.435,6.4778,25.8195,-28.2538,-0.6771,2.4377,1.0851,0.5831,8.9913,-125.9775,-7.2395,-2.4435,50.0015,5.7809,-1.0895,1.2,7.2,24,2122,157,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.9,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",0,"2023-06-15T02:02:31.773Z","2023-06-15T02:02:35.469Z",TRUE,"pitch","146b8aa9-e3f3-4fcb-b355-2659adc444b0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.47,1.69,NA,137.58,171.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Sac Fly","sac_fly","Christian Bethancourt out on a sacrifice fly to right fielder Seth Brown. Randy Arozarena scores. Isaac Paredes to 3rd.",1,1,0,9,"top",2,"2023-06-15T02:02:09.722Z","2023-06-15T02:04:05.094Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,4,0.9,0.3957,6.514,29.7027,-12.4683,-3.1218,10.145,-0.5398,2.4926,5.9037,-138.2225,-7.5841,-2.2941,50.0025,6.102,-6.064,19.2,3.6,24,2299,212,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",3,"2023-06-15T02:02:00.458Z","2023-06-15T02:02:07.475Z",TRUE,"pitch","050939a1-630d-486d-88f9-b02a48099c92",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.43,1.56,NA,117.22,130.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,0,0,8,"top",2,"2023-06-15T02:00:20.069Z","2023-06-15T02:02:07.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.5,11,0.91,0.3922,6.4347,32.744,-12.2861,-2.355,10.0782,-0.0058,4.0079,6.7237,-139.8678,-4.0931,-2.1391,50.0018,6.3011,-4.6476,13.2,2.4,24,2235,206,NA,NA,NA,NA,NA,NA,TRUE,-12.1,17.5,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681146,"Jonah Bride","/api/v1/people/681146",670623,"Isaac Paredes","/api/v1/people/670623",668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA
717761,"2023-06-15",2,"2023-06-15T02:01:33.313Z","2023-06-15T02:01:37.106Z",TRUE,"pitch","d6adaba2-e7fc-42f1-83c1-0d8b5b392c57",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.56,NA,109.86,173.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,0,0,8,"top",2,"2023-06-15T02:00:20.069Z","2023-06-15T02:02:07.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.5,5,0.91,0.4316,6.5698,23.4664,-27.3963,-9.0949,2.9253,0.1874,2.4243,9.0787,-126.4425,-3.6328,-2.2517,50.0062,6.055,-14.8715,25.2,7.2,24,1441,235,NA,NA,NA,NA,NA,NA,FALSE,-31.2,4.7,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",1,"2023-06-15T02:01:06.483Z","2023-06-15T02:01:10.639Z",TRUE,"pitch","62f32c61-ddef-4c17-80d4-284af1585a1a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.43,1.56,NA,99.67,181.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,0,0,8,"top",2,"2023-06-15T02:00:20.069Z","2023-06-15T02:02:07.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.4,9,0.91,0.3958,6.729,29.5851,-10.6521,-3.906,11.0838,0.4547,2.1125,8.6876,-138.1673,-9.0443,-2.217,50.0026,6.1361,-7.5853,25.2,2.4,24,2157,207,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",0,"2023-06-15T02:00:44.653Z","2023-06-15T02:00:48.980Z",TRUE,"pitch","beb2830e-a85c-4eac-b40b-4cbde9794a83",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.6087,1.6439,NA,91.29,207.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,0,0,8,"top",2,"2023-06-15T02:00:20.069Z","2023-06-15T02:02:07.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,74.6,14,0.53,0.4697,6.3233,20.5033,-35.8504,0.2844,-2.6626,0.6746,1.1484,6.752,-116.3195,-3.9165,-2.295,50.0038,6.2303,0.3924,2.4,10.8,24,2229,28,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-5.5,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681146,"Jonah Bride","/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",0,"2023-06-15T02:00:00.904Z","2023-06-15T02:00:13.416Z",TRUE,"pitch","e7b18d40-83a0-4a2c-886c-cceba6cf7d2d",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.19,1.51,NA,116.37,182.52,"line_drive","medium","7",41.39,119.4,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Isaac Paredes doubles (12) on a line drive to left fielder JJ Bleday. Randy Arozarena to 3rd.",0,0,0,7,"top",2,"2023-06-15T01:59:36.832Z","2023-06-15T02:00:13.416Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,5,0.89,0.4049,6.3508,28.404,-13.5755,-6.307,10.0258,0.0164,2.0838,8.129,-135.0863,-8.2875,-2.2072,50.0015,6.138,-11.699,33.6,3.6,24,2293,214,96.3,12,183,NA,NA,NA,FALSE,-15,16.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681146,"Jonah Bride","/api/v1/people/681146",670623,"Isaac Paredes","/api/v1/people/670623",668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA
717761,"2023-06-15",5,"2023-06-15T01:59:30.132Z","2023-06-15T01:59:35.152Z",TRUE,"pitch","075080d5-4729-4138-ab52-863cc4923813",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4096,1.5488,NA,184.7,162.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Randy Arozarena walks.",0,0,0,6,"top",2,"2023-06-15T01:58:12.057Z","2023-06-15T01:59:35.152Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.2,11,0.91,0.3915,6.367,29.7303,-13.0755,-4.8562,9.6214,-1.7761,2.8355,3.1113,-139.599,-6.4477,-2.2709,50.0032,6.0262,-9.6402,32.4,3.6,24,2337,212,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.3,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",4,"2023-06-15T01:59:16.069Z","2023-06-15T01:59:21.032Z",TRUE,"pitch","b78ba517-8b21-406e-8565-e17000015f61",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.6406,1.7073,NA,134.97,174.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Randy Arozarena walks.",0,0,0,6,"top",2,"2023-06-15T01:58:12.057Z","2023-06-15T01:59:35.152Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.4,4,0.9,0.3925,6.4452,27.3605,-14.2481,-5.0504,9.061,-0.4716,2.3654,6.9494,-138.8814,-7.48,-2.3353,50.0039,6.0169,-9.9934,28.8,3.6,24,2360,213,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.2,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",3,"2023-06-15T01:59:00.090Z","2023-06-15T01:59:04.634Z",TRUE,"pitch","ee10ad08-b9fc-4af0-9f24-53e9c54cb688",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4096,1.6122,NA,165.97,144.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Randy Arozarena walks.",0,0,0,6,"top",2,"2023-06-15T01:58:12.057Z","2023-06-15T01:59:35.152Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.8,11,0.91,0.3898,6.2398,27.9691,-12.5765,-4.7503,9.7725,-1.2846,3.4811,4.2868,-139.8646,-5.4568,-2.211,50.0015,6.264,-9.5248,32.4,3.6,24,2378,207,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.9,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",2,"2023-06-15T01:58:40.406Z","2023-06-15T01:58:43.912Z",TRUE,"pitch","900eb11c-fb60-466f-abec-77ff3de384d0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.41,1.55,NA,134.2,179.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Randy Arozarena walks.",0,0,0,6,"top",2,"2023-06-15T01:58:12.057Z","2023-06-15T01:59:35.152Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.7,4,0.91,0.3944,6.4765,28.6202,-10.6789,-5.4471,10.9815,-0.4511,2.1869,7.0288,-138.466,-8.6158,-2.3054,50.0019,6.0383,-10.6613,37.2,3.6,24,2288,214,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",1,"2023-06-15T01:58:24.763Z","2023-06-15T01:58:32.050Z",TRUE,"pitch","30cf2615-8ad2-42fd-aea5-1e0a373f8234",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4096,1.5488,NA,178.37,78.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Randy Arozarena walks.",0,0,0,6,"top",2,"2023-06-15T01:58:12.057Z","2023-06-15T01:59:35.152Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81,11,0.9,0.4256,6.2463,24.2453,-25.06,-8.5257,4.2348,-1.6099,5.9495,4.7857,-128.2423,3.645,-2.3837,50.0044,6.4551,-14.3322,28.8,7.2,24,1555,232,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.6,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",0,"2023-06-15T01:58:12.057Z","2023-06-15T01:58:15.579Z",TRUE,"pitch","a613ad92-0399-444c-96c2-5bffdafe15b9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.513,1.7391,NA,110.23,203.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Randy Arozarena walks.",0,0,0,6,"top",2,"2023-06-15T01:58:12.057Z","2023-06-15T01:59:35.152Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.7,11,0.91,0.4005,6.1678,31.1434,-10.9569,-3.9012,11.2097,-0.587,3.8489,6.5479,-136.9307,-4.3767,-2.5059,50.0054,6.222,-7.3866,26.4,2.4,24,2374,212,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.6,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",1,"2023-06-15T01:54:15.550Z","2023-06-15T01:54:25.654Z",TRUE,"pitch","8af00de5-a167-4bc1-90f0-04f48af2ec44",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.34,1.63,NA,136.23,181.48,"ground_ball","medium","1",145.47,153.33,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Grounded Into DP","grounded_into_double_play","Rays challenged (play at 1st), call on the field was overturned: Seth Brown grounds into a double play, pitcher Tyler Glasnow to second baseman Taylor Walls to first baseman Yandy Diaz to shortstop Wander Franco. Ryan Noda out at 2nd. Seth Brown out at 1st.",0,0,0,5,"bottom",1,"2023-06-15T01:53:43.461Z","2023-06-15T01:54:25.654Z",TRUE,FALSE,TRUE,TRUE,24,0,1,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.3,7,0.9,0.4207,7.477,27.0449,-32.19,-0.2918,-0.0115,-0.5044,2.1221,4.3846,-130.131,-3.6242,-2.1724,50.0008,5.9686,-0.5012,0,7.2,24,2576,48,110.1,6,154,NA,NA,NA,TRUE,-34.8,-0.6,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,TRUE,FALSE,"MF",139
