"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718652,"2023-04-09",3,"2023-04-09T18:59:09.516Z","2023-04-09T18:59:14.506Z",TRUE,"pitch","27d2c089-5a16-453d-b22d-6ab4bf87cc02",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5214,1.5936,NA,98.02,134.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Jason Vosler grounds out, second baseman Bryson Stott to first baseman Alec Bohm.",0,2,4,44,"top",6,"2023-04-09T18:58:37.396Z","2023-04-09T18:59:32.677Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,613564,"Jason Vosler","/api/v1/people/613564","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.4,90.1,12,2,0.3822,6.7197,32.0946,-19.7681,10.6139,5.9603,0.4979,3.8803,-8.3521,-143.1593,-1.5586,2.0696,50.0052,5.6653,22.102,45.6,6,24,2410,133,NA,NA,NA,NA,NA,NA,FALSE,-17.5,10.7,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",2,"2023-04-09T18:58:54.153Z","2023-04-09T18:58:58.662Z",TRUE,"pitch","4a8b95ba-f085-46d3-b73f-102cf7efa6e9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5467,1.5679,NA,97.79,201.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Jason Vosler grounds out, second baseman Bryson Stott to first baseman Alec Bohm.",0,2,4,44,"top",6,"2023-04-09T18:58:37.396Z","2023-04-09T18:59:32.677Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,613564,"Jason Vosler","/api/v1/people/613564","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,90.2,14,2,0.3831,6.6919,31.8091,-20.5855,11.1939,5.5917,0.5039,1.3851,-8.5264,-142.776,-7.5975,2.0694,50.0009,5.3684,23.1879,44.4,6,24,2292,131,NA,NA,NA,NA,NA,NA,FALSE,-19.6,8.8,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",1,"2023-04-09T18:58:39.798Z","2023-04-09T18:58:44.409Z",TRUE,"pitch","3d99b6b0-1269-49e4-b84e-ee7faaa8db37",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4709,1.6448,NA,94.9,159.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Jason Vosler grounds out, second baseman Bryson Stott to first baseman Alec Bohm.",0,2,4,44,"top",6,"2023-04-09T18:58:37.396Z","2023-04-09T18:59:32.677Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,613564,"Jason Vosler","/api/v1/people/613564","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,90.6,3,2,0.3813,6.6509,31.0047,-23.4333,10.2862,4.1737,0.5798,2.9206,-8.1499,-143.2731,-3.45,2.1153,50.0007,5.5932,21.5267,39.6,6,24,2315,133,NA,NA,NA,NA,NA,NA,FALSE,-21,7.1,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",0,"2023-04-09T18:56:47.556Z","2023-04-09T18:58:39.798Z",FALSE,"action",NA,NA,"Pitching Change: Gregory Soto replaces Connor Brogdon.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642397,"/api/v1/people/642397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Groundout","field_out","Jason Vosler grounds out, second baseman Bryson Stott to first baseman Alec Bohm.",0,2,4,44,"top",6,"2023-04-09T18:58:37.396Z","2023-04-09T18:59:32.677Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,613564,"Jason Vosler","/api/v1/people/613564","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",0,"2023-04-09T18:55:50.066Z","2023-04-09T18:55:58.827Z",TRUE,"pitch","227e3dee-2aaf-4030-be41-56cab4d14eb8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.68,1.74,NA,123.54,158.02,"ground_ball","medium","5",106.72,164.66,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","J.T. Realmuto grounds out, third baseman Spencer Steer to first baseman Jason Vosler.",0,2,4,43,"bottom",5,"2023-04-09T18:55:47.888Z","2023-04-09T18:55:58.827Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.9,5,2,0.4054,6.7817,29.5243,-14.894,-5.231,9.3494,-0.1715,2.9912,4.7551,-135.1236,-5.158,-1.2747,50.006,5.9719,-9.6722,28.8,3.6,24,2143,211,82.8,-43,3,NA,NA,NA,TRUE,-15.7,16,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",0,"2023-04-09T18:55:12.866Z","2023-04-09T18:55:22.251Z",TRUE,"pitch","9fd738ad-ef67-4327-8f9b-07f39c664b44",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.36,1.61,NA,97.85,162.11,"popup","medium","6",115.1,158.55,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Kyle Schwarber pops out to shortstop Kevin Newman.",0,2,4,42,"bottom",5,"2023-04-09T18:55:12.361Z","2023-04-09T18:55:22.251Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84,3,2,0.4078,7.1156,32.1625,-13.5012,-4.4332,10.2449,0.5024,2.8397,6.413,-134.8483,-5.5925,-1.3421,50.0004,5.9103,-8.0787,24,3.6,24,2180,212,91.9,65,116,NA,NA,NA,TRUE,-14.8,17.4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",5,"2023-04-09T18:54:40.351Z","2023-04-09T18:54:44.818Z",TRUE,"pitch","27f8b174-58f8-403d-81fd-c1edd65e6105",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.33,1.63,NA,101.46,211.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,4,41,"bottom",5,"2023-04-09T18:53:49.328Z","2023-04-09T18:54:44.818Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",79.1,73.9,14,2,0.4737,6.3206,19.2744,-34.2088,-2.8811,-1.4985,0.4076,1.006,4.7933,-115.1595,-3.971,-1.3167,50.0041,6.0256,-3.9114,4.8,10.8,24,947,232,NA,NA,NA,NA,NA,NA,TRUE,-46.7,-3.4,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",4,"2023-04-09T18:54:22.127Z","2023-04-09T18:54:26.508Z",TRUE,"pitch","60e15930-6e70-464f-9fb4-7372335bd40d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.33,1.63,NA,110.59,198.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,4,41,"bottom",5,"2023-04-09T18:53:49.328Z","2023-04-09T18:54:44.818Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.9,14,2,0.4346,7.0947,23.9772,-23.4628,2.788,5.4049,0.1681,1.4899,3.1568,-125.7311,-6.146,-1.4629,50.0028,5.8537,4.4907,12,6,24,2344,184,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.8,-5.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",2,"2023-04-09T18:53:51.650Z","2023-04-09T18:53:56.655Z",TRUE,"pitch","a3eb3364-5a7b-44ec-b4e7-0780eacf4b49",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4204,1.6192,NA,87.4,169.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,4,41,"bottom",5,"2023-04-09T18:53:49.328Z","2023-04-09T18:54:44.818Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,79.4,6,2,0.4378,6.6039,21.953,-24.7799,2.2934,4.6506,0.7766,2.5762,4.929,-124.4801,-3.1854,-1.517,50.0015,5.8951,3.6452,9.6,6,24,2366,181,NA,NA,NA,NA,NA,NA,FALSE,-29,8,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",0,"2023-04-09T18:50:49.479Z","2023-04-09T18:51:56.386Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,4,41,"bottom",5,"2023-04-09T18:53:49.328Z","2023-04-09T18:54:44.818Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",1,"2023-04-09T18:51:56.386Z","2023-04-09T18:53:51.650Z",FALSE,"action",NA,NA,"Pitching Change: Fernando Cruz replaces Connor Overton.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518585,"/api/v1/people/518585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"41","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,4,41,"bottom",5,"2023-04-09T18:53:49.328Z","2023-04-09T18:54:44.818Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",3,"2023-04-09T18:54:07.546Z","2023-04-09T18:54:11.460Z",FALSE,"pickoff","39fac49d-3108-425e-bbbb-272118764523",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,4,41,"bottom",5,"2023-04-09T18:53:49.328Z","2023-04-09T18:54:44.818Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",5,"2023-04-09T18:50:30.419Z","2023-04-09T18:50:36.078Z",TRUE,"pitch","ae1bbaf0-aafd-4fe7-98ee-f0e4540c109d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4456,1.6961,NA,167.92,140.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Jake Cave walks.",0,2,4,40,"bottom",5,"2023-04-09T18:49:14.399Z","2023-04-09T18:50:36.078Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,595909,"Jake Cave","/api/v1/people/595909","L","Left",656818,"Connor Overton","/api/v1/people/656818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,75.7,11,2,0.4539,6.0379,24.9291,-26.1108,-10.0365,4.1157,-1.3359,3.6492,3.8772,-120.945,-0.3467,-1.6614,50.0008,6.0963,-14.7764,27.6,8.4,24,1733,248,NA,NA,NA,NA,NA,NA,FALSE,-32.2,7.7,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",4,"2023-04-09T18:50:12.434Z","2023-04-09T18:50:16.378Z",TRUE,"pitch","ba24b2e9-beca-4ad2-9193-3c1425c57d4e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.29,1.61,NA,90.93,165.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Jake Cave walks.",0,2,4,40,"bottom",5,"2023-04-09T18:49:14.399Z","2023-04-09T18:50:36.078Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,595909,"Jake Cave","/api/v1/people/595909","L","Left",656818,"Connor Overton","/api/v1/people/656818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.5,6,2,0.4347,6.2938,24.9972,-18.1481,-2.4357,8.7205,0.684,2.7076,6.3214,-125.8839,-4.529,-1.5407,50.0033,5.9945,-3.9182,8.4,4.8,24,2274,215,NA,NA,NA,NA,NA,NA,FALSE,-21.5,15,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",3,"2023-04-09T18:49:57.804Z","2023-04-09T18:50:03.531Z",TRUE,"pitch","0b71b14c-f770-443c-b903-bb0ae8d10708",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4204,1.6961,NA,86.92,186.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Jake Cave walks.",0,2,4,40,"bottom",5,"2023-04-09T18:49:14.399Z","2023-04-09T18:50:36.078Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,595909,"Jake Cave","/api/v1/people/595909","L","Left",656818,"Connor Overton","/api/v1/people/656818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,81.4,9,2,0.4241,6.0163,27.3126,-20.6835,-9.446,6.8053,0.7892,1.9212,9.2643,-129.2376,-5.5717,-1.6173,50.0049,5.6971,-15.9566,32.4,6,24,2146,233,NA,NA,NA,NA,NA,NA,FALSE,-23.5,11.2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",2,"2023-04-09T18:49:42.517Z","2023-04-09T18:49:47.443Z",TRUE,"pitch","265ddd6c-7137-41ea-92c7-c303778f5bab",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4456,1.6705,NA,79.5,175.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Jake Cave walks.",0,2,4,40,"bottom",5,"2023-04-09T18:49:14.399Z","2023-04-09T18:50:36.078Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,595909,"Jake Cave","/api/v1/people/595909","L","Left",656818,"Connor Overton","/api/v1/people/656818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,81.3,14,2,0.4239,6.0755,27.709,-17.2999,-8.047,8.804,0.9838,2.3474,9.0533,-129.367,-5.3663,-1.5204,50.0064,5.7805,-13.6031,32.4,4.8,24,2129,224,NA,NA,NA,NA,NA,NA,FALSE,-19.8,14.9,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
