"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717132,"2023-08-04",3,"2023-08-05T00:24:59.067Z","2023-08-05T00:25:04.926Z",TRUE,"pitch","030f4e50-bf37-45f6-b964-cab280130038",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.36,1.5,NA,83.84,198.25,"ground_ball","medium","4",135.23,140.14,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Tim Anderson grounds out, second baseman Andres Gimenez to first baseman David Fry.",0,2,2,36,"top",5,"2023-08-05T00:24:02.083Z","2023-08-05T00:25:04.926Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.4,14,2,0.4533,6.6724,22.4865,-26.3402,2.7516,3.9374,0.8699,1.5011,-3.7755,-120.6294,-2.8189,2.0946,50.0002,4.9961,4.073,7.2,7.2,24,1053,138,87.3,-8,12,NA,NA,NA,TRUE,-32.9,6.7,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",2,"2023-08-05T00:24:46.429Z","2023-08-05T00:24:50.840Z",TRUE,"pitch","c83b2249-ffa7-413e-9e02-b641e89eec6a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5078,1.6012,NA,75.45,192.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Tim Anderson grounds out, second baseman Andres Gimenez to first baseman David Fry.",0,2,2,36,"top",5,"2023-08-05T00:24:02.083Z","2023-08-05T00:25:04.926Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.8,14,2,0.4756,6.3001,22.1621,-32.024,-7.5073,0.1121,1.09,1.6961,-0.226,-115.3164,-0.7531,2.1642,50.0029,5.126,-10.0741,18,9.6,24,2301,286,NA,NA,NA,NA,NA,NA,FALSE,-43.3,0.4,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",1,"2023-08-05T00:24:29.716Z","2023-08-05T00:24:32.895Z",TRUE,"pitch","ee56a65c-bd8e-48a7-a5f3-22dd5770ef7e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.36,1.5,NA,128.39,158.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Tim Anderson grounds out, second baseman Andres Gimenez to first baseman David Fry.",0,2,2,36,"top",5,"2023-08-05T00:24:02.083Z","2023-08-05T00:25:04.926Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.7,1,2,0.4135,6.7335,25.232,-17.6541,3.0941,8.1535,-0.2989,2.977,-6.7159,-131.9128,-2.3358,1.8659,50.0062,5.1601,5.5134,13.2,4.8,24,2104,162,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14.5,-4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",0,"2023-08-05T00:24:18.633Z","2023-08-05T00:24:21.919Z",TRUE,"pitch","be2c5be2-eafd-4d19-8be1-f7f5fa58cb10",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4575,1.5761,NA,53.76,146.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Tim Anderson grounds out, second baseman Andres Gimenez to first baseman David Fry.",0,2,2,36,"top",5,"2023-08-05T00:24:02.083Z","2023-08-05T00:25:04.926Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.3,12,2,0.4527,6.4075,22.5121,-30.3319,-2.5123,1.2419,1.659,3.4349,-0.6665,-120.7807,1.8217,2.2647,50.0032,5.3295,-3.7288,7.2,8.4,24,2224,236,NA,NA,NA,NA,NA,NA,FALSE,-36.6,2.9,4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",6,"2023-08-05T00:23:48.537Z","2023-08-05T00:23:55.624Z",TRUE,"pitch","48c19a32-3578-4a71-b1c5-2a66cd48eb15",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.14,1.43,NA,124.19,145.11,"fly_ball","medium","9",191.56,84.35,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Elvis Andrus flies out to right fielder Will Brennan.",0,2,2,35,"top",5,"2023-08-05T00:22:38.583Z","2023-08-05T00:23:55.624Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.5,11,2,0.4129,6.551,26.7384,-15.385,4.3296,9.4056,-0.1887,3.4694,-7.1129,-132.3796,-1.6541,1.9635,50.0037,5.2218,7.7301,21.6,3.6,24,2186,157,88.3,30,328,NA,NA,NA,TRUE,-16,16.9,-6.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",5,"2023-08-05T00:23:29.792Z","2023-08-05T00:23:33.884Z",TRUE,"pitch","c1c01712-dd7d-4d37-b90b-4cb7e192121e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.14,1.43,NA,119.81,214.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Elvis Andrus flies out to right fielder Will Brennan.",0,2,2,35,"top",5,"2023-08-05T00:22:38.583Z","2023-08-05T00:23:55.624Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,72,13,2,0.4807,6.7108,22.901,-30.9968,-6.9795,0.8982,-0.0738,0.9077,-2.7101,-114.339,-2.5531,2.0369,50.0032,5.1084,-9.1556,16.8,9.6,24,2347,294,NA,NA,NA,NA,NA,NA,FALSE,-43.4,1.2,13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",4,"2023-08-05T00:23:18.395Z","2023-08-05T00:23:22.447Z",TRUE,"pitch","507ec5af-21f4-4af6-ba81-f96994531af3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2814,1.501,NA,101.73,212.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Elvis Andrus flies out to right fielder Will Brennan.",0,2,2,35,"top",5,"2023-08-05T00:22:38.583Z","2023-08-05T00:23:55.624Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.2,72,14,2,0.4816,6.5296,21.5644,-30.6713,-6.1091,1.1475,0.4006,0.9616,-2.1872,-113.8701,-2.2894,2.1682,50.0025,5.0244,-7.9949,15.6,9.6,24,2156,288,NA,NA,NA,NA,NA,NA,FALSE,-43,1.8,11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",3,"2023-08-05T00:23:06.030Z","2023-08-05T00:23:09.180Z",TRUE,"pitch","f93d0e3e-39be-49be-83b3-d5593c84ec10",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.14,1.43,NA,119.95,139.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Elvis Andrus flies out to right fielder Will Brennan.",0,2,2,35,"top",5,"2023-08-05T00:22:38.583Z","2023-08-05T00:23:55.624Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.8,11,2,0.4156,6.3359,27.7041,-16.1468,5.3019,9.107,-0.0773,3.6661,-6.9399,-131.7537,-1.1252,1.9007,50.0037,5.2907,9.3325,25.2,3.6,24,2133,155,NA,NA,NA,NA,NA,NA,FALSE,-16.9,16.4,-8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",2,"2023-08-05T00:22:50.706Z","2023-08-05T00:22:54.831Z",TRUE,"pitch","1f3b2802-90ef-4403-b01e-085b70a4ae80",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3066,1.7014,NA,91.56,183.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Elvis Andrus flies out to right fielder Will Brennan.",0,2,2,35,"top",5,"2023-08-05T00:22:38.583Z","2023-08-05T00:23:55.624Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84,9,2,0.4109,6.4102,27.0237,-15.5511,3.532,9.2273,0.6674,2.0462,-4.7746,-133.0018,-5.0648,2.0222,50.0035,5.0932,6.3639,18,3.6,24,2100,151,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.8,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",1,"2023-08-05T00:22:40.773Z","2023-08-05T00:22:44.963Z",TRUE,"pitch","3bb8e6f5-a884-4d85-8c4f-52d2f5a99dba",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4072,1.5511,NA,143.73,184.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Elvis Andrus flies out to right fielder Will Brennan.",0,2,2,35,"top",5,"2023-08-05T00:22:38.583Z","2023-08-05T00:23:55.624Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.7,7,2,0.412,6.6496,28.0185,-15.704,3.5416,9.1932,-0.7014,2.023,-8.0645,-132.8694,-5.1218,1.9106,50.0004,5.1138,6.3442,15.6,3.6,24,2071,153,NA,NA,NA,NA,NA,NA,FALSE,-17,15.7,-4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",0,"2023-08-05T00:22:30.101Z","2023-08-05T00:22:40.773Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,462101,"/api/v1/people/462101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Elvis Andrus flies out to right fielder Will Brennan.",0,2,2,35,"top",5,"2023-08-05T00:22:38.583Z","2023-08-05T00:23:55.624Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",1,"2023-08-05T00:20:11.742Z","2023-08-05T00:20:19.984Z",TRUE,"pitch","52ae4fdc-0a5f-48f3-a5f1-0d12eac319d4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.29,1.53,NA,130.2,173.32,"fly_ball","medium","9",185.33,81.58,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Myles Straw flies out to right fielder Trayce Thompson.",0,2,2,34,"bottom",4,"2023-08-05T00:19:31.773Z","2023-08-05T00:20:19.984Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.9,4,0.89,0.4105,6.6255,28.701,-15.6815,-4.6196,9.1455,-0.3462,2.4246,4.6956,-133.4344,-4.7775,-1.5285,50.0031,5.3681,-8.3311,24,3.6,24,2221,205,94.4,36,327,NA,NA,NA,TRUE,-16.8,15.7,7.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",0,"2023-08-05T00:19:55.857Z","2023-08-05T00:20:00.274Z",TRUE,"pitch","b14de2ca-1b1e-4c48-a7ef-8c428c806bce",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4323,1.6012,NA,139.59,143.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Myles Straw flies out to right fielder Trayce Thompson.",0,2,2,34,"bottom",4,"2023-08-05T00:19:31.773Z","2023-08-05T00:20:19.984Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.8,1,0.91,0.4006,6.6225,30.1672,-14.9089,-4.4706,9.1187,-0.5927,3.5307,3.993,-136.7367,-2.3357,-1.4911,50.0032,5.419,-8.4653,26.4,3.6,24,2221,203,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.2,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",5,"2023-08-05T00:19:15.669Z","2023-08-05T00:19:24.967Z",TRUE,"pitch","2ea59080-13e6-48e9-b4e8-2a98f2cdfb4d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.26,1.52,NA,128.44,178.82,"popup","medium","5",122.97,188.44,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Bo Naylor pops out to third baseman Yoan Moncada.",0,2,2,33,"bottom",4,"2023-08-05T00:17:54.681Z","2023-08-05T00:19:24.967Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.4,4,0.92,0.4468,6.689,22.9734,-22.8724,-6.7713,6.1067,-0.3,2.2207,4.6473,-122.3469,-3.393,-1.3395,50.0042,5.5743,-10.3191,21.6,7.2,24,1491,229,82.9,80,22,NA,NA,NA,TRUE,-28,10.6,11.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",4,"2023-08-05T00:18:55.006Z","2023-08-05T00:18:59.258Z",TRUE,"pitch","3b6488be-5dc5-44ca-8849-506aef0205ea",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2602,1.526,NA,139.06,102.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Bo Naylor pops out to third baseman Yoan Moncada.",0,2,2,33,"bottom",4,"2023-08-05T00:17:54.681Z","2023-08-05T00:19:24.967Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.5,11,0.92,0.4044,6.4622,32.0256,-13.5103,-2.6425,10.0632,-0.5786,5.0299,3.5609,-135.8767,0.8557,-1.5677,50.0026,5.655,-4.9014,16.8,3.6,24,2245,202,NA,NA,NA,NA,NA,NA,FALSE,-13,18.6,4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",2,"2023-08-05T00:18:19.575Z","2023-08-05T00:18:22.836Z",TRUE,"pitch","ae550f0d-efbf-4a37-a4f3-af017ac351fb",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.26,1.52,NA,128.62,157.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Bo Naylor pops out to third baseman Yoan Moncada.",0,2,2,33,"bottom",4,"2023-08-05T00:17:54.681Z","2023-08-05T00:19:24.967Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.9,71.5,1,2,0.4831,6.3517,21.3527,-32.3564,4.379,-0.1357,-0.3048,3.0268,1.4978,-113.5124,1.1618,-1.5428,50.0051,5.737,5.6983,10.8,10.8,24,2202,64,NA,NA,NA,NA,NA,NA,FALSE,-44.6,0.4,-8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
