"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746731,"2024-04-06",5,"2024-04-06T21:18:40.923Z","2024-04-06T21:18:45.444Z",TRUE,"pitch","5ac58b57-c59f-4a9b-b00b-677834b8977a",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.63,1.76,NA,90.89,215.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,4,2,34,"bottom",4,"2024-04-06T21:17:32.822Z","2024-04-06T21:18:45.444Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,84.4,14,2,0.4129,6.626,26.1075,-29.0903,1.3308,1.726,0.685,0.867,6.433,-132.2381,-7.0449,-1.9442,50.0008,5.6767,2.3751,6,7.2,24,2406,116,NA,NA,NA,NA,NA,NA,TRUE,-31.1,1.9,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",4,"2024-04-06T21:18:26.510Z","2024-04-06T21:18:30.360Z",TRUE,"pitch","62bacac8-549f-4b65-9256-f89ea611027f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.63,1.76,NA,152.45,159.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,4,2,34,"bottom",4,"2024-04-06T21:17:32.822Z","2024-04-06T21:18:45.444Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.9,11,2,0.3845,6.2514,29.6914,-11.9277,-5.6209,9.8299,-0.93,2.925,4.4347,-141.965,-6.2895,-1.7749,50.0046,5.9141,-11.5803,38.4,3.6,24,2219,211,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",3,"2024-04-06T21:18:09.742Z","2024-04-06T21:18:13.432Z",TRUE,"pitch","f19cb0bd-7088-4820-bd7b-43bb9786c012",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6328,1.7786,NA,86.61,266.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,4,2,34,"bottom",4,"2024-04-06T21:17:32.822Z","2024-04-06T21:18:45.444Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,81.1,14,2,0.4328,6.2863,23.1291,-30.384,-11.495,1.1025,0.7972,-1.0269,9.8374,-126.0507,-10.3884,-1.6431,50.0062,5.5626,-18.6941,27.6,9.6,24,1707,245,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-0.1,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",1,"2024-04-06T21:17:47.430Z","2024-04-06T21:17:51.174Z",TRUE,"pitch","158101c1-e09c-4308-86fd-6ce9949d6211",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.63,1.76,NA,135.6,132.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,4,2,34,"bottom",4,"2024-04-06T21:17:32.822Z","2024-04-06T21:18:45.444Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.5,11,2,0.3903,6.2435,28.5214,-13.0267,-4.7662,9.5798,-0.4881,3.9227,5.008,-139.7883,-3.9551,-1.675,50.0053,6.1981,-9.5295,31.2,3.6,24,2200,205,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.8,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",0,"2024-04-06T21:17:36.298Z","2024-04-06T21:17:39.483Z",TRUE,"pitch","11df0681-3090-4156-94e6-0e0bb2421111",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.63,1.76,NA,122.28,145.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,4,2,34,"bottom",4,"2024-04-06T21:17:32.822Z","2024-04-06T21:18:45.444Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.2,2,2,0.3956,6.1088,29.5203,-13.6414,-3.4215,9.5348,-0.1386,3.4683,5.2588,-138.2195,-4.9125,-1.6174,50.0025,6.178,-6.6504,20.4,3.6,24,2212,201,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.4,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",2,"2024-04-06T21:18:07.003Z","2024-04-06T21:18:09.742Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,682829,"/api/v1/people/682829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,4,2,34,"bottom",4,"2024-04-06T21:17:32.822Z","2024-04-06T21:18:45.444Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",2,"2024-04-06T21:15:20.206Z","2024-04-06T21:15:27.924Z",TRUE,"pitch","860104f6-ffa5-40f1-8f4a-5f8a457b6e4d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.25,1.51,NA,106.45,171.8,"fly_ball","hard","8",119.52,43.59,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Francisco Lindor flies out sharply to center fielder Will Benson.",0,4,2,33,"top",4,"2024-04-06T21:14:39.063Z","2024-04-06T21:15:27.924Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,79.1,6,2,0.4391,5.902,22.6374,-23.1623,-0.189,5.7038,0.2767,2.4806,4.9518,-124.2843,-4.0621,-1.7087,50.0017,6.0377,-0.2992,1.2,6,24,2318,194,104.9,23,386,NA,NA,NA,TRUE,-27.5,9.7,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",0,"2024-04-06T21:14:42.232Z","2024-04-06T21:14:46.590Z",TRUE,"pitch","653aa42c-f747-4f46-9a63-9fc48c2b278e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1687,1.49,NA,95.58,205.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Francisco Lindor flies out sharply to center fielder Will Benson.",0,4,2,33,"top",4,"2024-04-06T21:14:39.063Z","2024-04-06T21:15:27.924Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.5,72.2,14,0.91,0.4807,6.1028,21.4041,-24.9226,-9.4658,5.5186,0.562,1.2254,6.9651,-114.0347,-5.539,-1.3055,50.0022,6.1511,-12.4386,24,8.4,24,2182,237,NA,NA,NA,NA,NA,NA,FALSE,-35.8,8.8,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",1,"2024-04-06T21:14:59.028Z","2024-04-06T21:15:20.206Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,596019,"/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Francisco Lindor flies out sharply to center fielder Will Benson.",0,4,2,33,"top",4,"2024-04-06T21:14:39.063Z","2024-04-06T21:15:27.924Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",3,"2024-04-06T21:13:49.930Z","2024-04-06T21:14:04.317Z",TRUE,"pitch","c0f4b186-44d0-4e36-b5ab-4c31f38ac36c",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.45,1.64,NA,80.92,162.7,"line_drive","hard","9",176.97,146.32,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Brandon Nimmo doubles (1) on a sharp line drive to right fielder Jake Fraley. Jeff McNeil scores. Omar Narváez scores.",2,4,2,32,"top",4,"2024-04-06T21:13:06.774Z","2024-04-06T21:14:04.317Z",TRUE,TRUE,FALSE,FALSE,71,1,1,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80,12,2,0.4321,5.7442,25.4175,-20.137,1.3958,7.3913,0.9465,2.8177,5.7699,-126.6797,-4.134,-1.5402,50.0026,6.0767,2.2715,9.6,4.8,24,2444,198,103.6,12,185,NA,NA,NA,FALSE,-23.4,12.7,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA
746731,"2024-04-06",2,"2024-04-06T21:13:27.081Z","2024-04-06T21:13:31.936Z",TRUE,"pitch","7fb8a0c8-3a34-47fb-a0b4-465914373a1a",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.3753,1.7,NA,122.91,241.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Brandon Nimmo doubles (1) on a sharp line drive to right fielder Jake Fraley. Jeff McNeil scores. Omar Narváez scores.",2,4,2,32,"top",4,"2024-04-06T21:13:06.774Z","2024-04-06T21:14:04.317Z",TRUE,TRUE,FALSE,FALSE,71,1,1,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.8,73.8,13,0.91,0.4756,6.0543,18.6273,-25.811,-8.6976,4.7209,-0.1552,-0.116,5.2694,-114.601,-8.2771,-1.3395,50.0028,6.0179,-11.7178,21.6,8.4,24,2291,238,NA,NA,NA,NA,NA,NA,FALSE,-36.7,7,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",1,"2024-04-06T21:13:09.048Z","2024-04-06T21:13:12.669Z",TRUE,"pitch","87093185-f216-4a1d-a808-8ab30ef98944",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.45,1.64,NA,121.3,212.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Brandon Nimmo doubles (1) on a sharp line drive to right fielder Jake Fraley. Jeff McNeil scores. Omar Narváez scores.",2,4,2,32,"top",4,"2024-04-06T21:13:06.774Z","2024-04-06T21:14:04.317Z",TRUE,TRUE,FALSE,FALSE,71,1,1,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.1,13,0.9,0.481,5.7683,25.5936,-44.1112,-0.8806,-9.1409,-0.1127,0.9703,3.2347,-114.8329,-1.8257,-1.4387,50.0015,6.1539,-1.1505,1.2,14.4,24,2794,10,NA,NA,NA,NA,NA,NA,FALSE,-61.3,-16.7,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",0,"2024-04-06T21:12:23.431Z","2024-04-06T21:13:09.048Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Brandon Nimmo doubles (1) on a sharp line drive to right fielder Jake Fraley. Jeff McNeil scores. Omar Narváez scores.",2,4,2,32,"top",4,"2024-04-06T21:13:06.774Z","2024-04-06T21:14:04.317Z",TRUE,TRUE,FALSE,FALSE,71,1,1,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",6,"2024-04-06T21:11:41.001Z","2024-04-06T21:11:52.271Z",TRUE,"pitch","a99b492d-2aa9-4b14-8590-437916aca062",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.27,1.56,NA,106.59,193.25,"line_drive","medium","9",151.21,104.38,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Omar Narváez singles on a line drive to right fielder Jake Fraley. Brett Baty scores. Starling Marte scores. Jeff McNeil to 3rd.",2,2,2,31,"top",4,"2024-04-06T21:09:52.311Z","2024-04-06T21:11:52.271Z",TRUE,TRUE,FALSE,FALSE,70,2,2,2,553882,"Omar Narváez","/api/v1/people/553882","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.7,8,0.9,0.4047,6.0836,26.3834,-17.3097,-9.9605,7.9936,0.2731,1.6865,7.9004,-134.7954,-7.8933,-1.3864,50.0038,5.8512,-18.5256,42,6,24,2494,201,90.1,13,212,NA,NA,NA,FALSE,-18.5,13.1,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553882,"Omar Narváez","/api/v1/people/553882",NA,NA,NA,643446,"Jeff McNeil","/api/v1/people/643446"
746731,"2024-04-06",5,"2024-04-06T21:11:18.095Z","2024-04-06T21:11:23.615Z",TRUE,"pitch","7204ccef-fbdc-4157-852a-6b93e802ef68",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.27,1.56,NA,118.54,162.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Omar Narváez singles on a line drive to right fielder Jake Fraley. Brett Baty scores. Starling Marte scores. Jeff McNeil to 3rd.",2,2,2,31,"top",4,"2024-04-06T21:09:52.311Z","2024-04-06T21:11:52.271Z",TRUE,TRUE,FALSE,FALSE,70,2,2,2,553882,"Omar Narváez","/api/v1/people/553882","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85,2,0.92,0.4054,6.1063,29.1497,-12.4107,-4.1019,10.6835,-0.0405,2.8359,5.7947,-135.0736,-5.7599,-1.6797,50.0014,5.867,-7.5873,25.2,3.6,24,2460,206,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.4,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",3,"2024-04-06T21:10:51.223Z","2024-04-06T21:10:54.669Z",TRUE,"pitch","1744204f-cf98-4706-92c3-ebe82ede7d74",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.27,1.56,NA,120.82,173.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Omar Narváez singles on a line drive to right fielder Jake Fraley. Brett Baty scores. Starling Marte scores. Jeff McNeil to 3rd.",2,2,2,31,"top",4,"2024-04-06T21:09:52.311Z","2024-04-06T21:11:52.271Z",TRUE,TRUE,FALSE,FALSE,70,2,2,2,553882,"Omar Narváez","/api/v1/people/553882","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,5,0.92,0.4069,6.0395,29.3325,-11.3374,-3.2603,11.3576,-0.1003,2.4097,5.2384,-134.6193,-7.0913,-1.6482,50.0017,5.8812,-5.9812,20.4,3.6,24,2387,202,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.2,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
