"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718141,"2023-05-17",0,"2023-05-17T04:19:00.646Z","2023-05-17T04:19:04.658Z",TRUE,"pitch","a5cdb35d-ad49-448e-87f2-5d2a27ca489e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2316,1.5094,NA,86.27,188.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Mookie Betts walks.",0,3,1,61,"bottom",7,"2023-05-17T04:18:51.543Z","2023-05-17T04:21:27.641Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.2,86.8,9,2,0.399,6.1751,28.4215,-18.0295,-0.9284,7.3988,0.8063,1.8477,8.0402,-136.9295,-5.817,-2.0392,50.0004,5.2209,-1.776,0,3.6,24,2412,216,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
718141,"2023-05-17",5,"2023-05-17T04:18:26.870Z","2023-05-17T04:18:31.685Z",TRUE,"pitch","18037959-5b42-43ea-9c3f-d52e67cbc245",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.19,1.45,NA,112.58,167.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Austin Barnes strikes out swinging.",0,3,1,60,"bottom",7,"2023-05-17T04:16:41.818Z","2023-05-17T04:18:31.685Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.4,5,2,0.385,6.3739,32.2092,-12.2094,-4.1508,9.7356,0.1159,2.6404,7.5594,-142.2064,-5.4593,-2.0359,50.0043,5.3578,-8.5138,26.4,2.4,24,2634,215,NA,NA,NA,NA,NA,NA,TRUE,-11.9,16.7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,444482,"David Peralta","/api/v1/people/444482"
718141,"2023-05-17",4,"2023-05-17T04:18:05.805Z","2023-05-17T04:18:09.676Z",TRUE,"pitch","740ae383-91c7-4e67-8430-b16348d63f0b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1222,1.4507,NA,64.38,178.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Austin Barnes strikes out swinging.",0,3,1,60,"bottom",7,"2023-05-17T04:16:41.818Z","2023-05-17T04:18:31.685Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.4,14,2,0.39,6.4699,31.7759,-12.4685,-4.9026,9.8688,1.3805,2.2216,10.8084,-140.4242,-6.4217,-1.8815,50.006,5.3492,-9.793,27.6,3.6,24,2602,223,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.7,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
718141,"2023-05-17",3,"2023-05-17T04:17:45.536Z","2023-05-17T04:17:50.012Z",TRUE,"pitch","cc7ef139-708e-41b5-908a-b7f578689a8c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.19,1.45,NA,123,173.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Austin Barnes strikes out swinging.",0,3,1,60,"bottom",7,"2023-05-17T04:16:41.818Z","2023-05-17T04:18:31.685Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.5,5,2,0.3932,6.2704,31.7499,-12.6145,-4.765,9.9565,-0.1575,2.4002,6.7117,-139.3664,-5.9716,-1.9795,50.0006,5.4061,-9.359,28.8,3.6,24,2521,220,NA,NA,NA,NA,NA,NA,FALSE,-13,16.9,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
718141,"2023-05-17",2,"2023-05-17T04:17:25.591Z","2023-05-17T04:17:29.360Z",TRUE,"pitch","7368334b-b566-4c12-876e-15aa8c4be9a5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.1004,1.4653,NA,123.3,187.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Austin Barnes strikes out swinging.",0,3,1,60,"bottom",7,"2023-05-17T04:16:41.818Z","2023-05-17T04:18:31.685Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.2,8,2,0.3913,6.4217,30.4852,-13.0921,-5.5142,9.6112,-0.1653,1.9111,7.4972,-139.7772,-6.7971,-2.1616,50.0042,5.2281,-10.9501,32.4,3.6,24,2537,224,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.2,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
718141,"2023-05-17",1,"2023-05-17T04:17:05.911Z","2023-05-17T04:17:09.914Z",TRUE,"pitch","9f2a2cb9-cdc6-427d-85a4-556a1c570d93",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1439,1.5521,NA,69.67,187.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Austin Barnes strikes out swinging.",0,3,1,60,"bottom",7,"2023-05-17T04:16:41.818Z","2023-05-17T04:18:31.685Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.5,85.5,14,2,0.4059,6.3794,27.0496,-21.3031,0.0922,5.887,1.2416,1.9139,8.7338,-134.5287,-4.925,-2.0485,50.0041,5.2626,0.1708,4.8,4.8,24,2387,206,NA,NA,NA,NA,NA,NA,FALSE,-22,9.8,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
718141,"2023-05-17",0,"2023-05-17T04:16:46.824Z","2023-05-17T04:16:51.119Z",TRUE,"pitch","6cc23a23-d941-459a-ad9a-193a404d8e2d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.275,1.5745,NA,88.12,168.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Austin Barnes strikes out swinging.",0,3,1,60,"bottom",7,"2023-05-17T04:16:41.818Z","2023-05-17T04:18:31.685Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,6,2,0.3903,6.1593,30.4418,-13.7423,-4.998,9.2327,0.7577,2.6058,9.3554,-140.1083,-5.2351,-1.9691,50.0027,5.3903,-9.9785,28.8,3.6,24,2523,220,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.8,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
718141,"2023-05-17",1,"2023-05-17T04:16:09.598Z","2023-05-17T04:16:19.691Z",TRUE,"pitch","03e97dbc-9c8e-48a2-b696-899400a20b05",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.27,1.58,NA,78.25,195.23,"ground_ball","medium","4",122.89,154.76,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Miguel Rojas grounds out, second baseman Willi Castro to first baseman Alex Kirilloff. David Peralta to 3rd.",0,3,1,59,"bottom",7,"2023-05-17T04:15:36.999Z","2023-05-17T04:16:19.691Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Minnesota Twins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,85.9,14,2,0.4039,6.3296,27.5525,-22.0682,-0.8727,5.4189,1.0166,1.6131,8.7446,-135.2407,-5.6799,-2.1357,50.0038,5.2732,-1.6283,0,4.8,24,2172,217,67.1,-32,3,NA,NA,NA,TRUE,-22.7,8.9,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,444482,"David Peralta","/api/v1/people/444482"
718141,"2023-05-17",0,"2023-05-17T04:15:50.508Z","2023-05-17T04:15:54.651Z",TRUE,"pitch","769ec32b-15ba-4002-aadb-5f0fce028856",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4708,1.7265,NA,83.61,154.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Miguel Rojas grounds out, second baseman Willi Castro to first baseman Alex Kirilloff. David Peralta to 3rd.",0,3,1,59,"bottom",7,"2023-05-17T04:15:36.999Z","2023-05-17T04:16:19.691Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.1,12,2,0.3917,6.0031,30.2896,-15.9461,-3.4897,8.1886,0.8759,3.1378,9.0598,-139.6131,-3.7177,-1.9522,50.0022,5.5306,-6.916,16.8,3.6,24,2503,217,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.3,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
718141,"2023-05-17",3,"2023-05-17T04:14:58.140Z","2023-05-17T04:15:10.101Z",TRUE,"pitch","b6d90184-d7cf-4c23-9ce2-a36b5673c7f9",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.62,1.73,NA,128.03,177.98,"line_drive","medium","8",169.05,58.33,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Double","double","David Peralta doubles (4) on a line drive to center fielder Michael A. Taylor.",0,3,1,58,"bottom",7,"2023-05-17T04:14:21.022Z","2023-05-17T04:15:10.101Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,81.9,7,2,0.4211,6.1451,27.4682,-26.4658,-8.7528,3.3316,-0.2895,2.252,7.3778,-130.0909,-3.1964,-2.026,50.0023,5.5043,-14.9917,26.4,7.2,24,1444,239,94.3,23,365,NA,NA,NA,FALSE,-28.7,5.5,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA
718141,"2023-05-17",2,"2023-05-17T04:14:41.289Z","2023-05-17T04:14:44.555Z",TRUE,"pitch","8f9b3638-85c9-474c-92e6-004be5b225f9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.62,1.73,NA,102.97,148.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Double","double","David Peralta doubles (4) on a line drive to center fielder Michael A. Taylor.",0,3,1,58,"bottom",7,"2023-05-17T04:14:21.022Z","2023-05-17T04:15:10.101Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88,3,2,0.3904,6.1581,32.2732,-12.5541,-6.1192,9.8456,0.368,3.3464,8.9332,-140.3857,-3.4728,-2.0627,50.0006,5.4185,-12.1924,37.2,3.6,24,2601,218,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.3,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA
718141,"2023-05-17",1,"2023-05-17T04:14:23.213Z","2023-05-17T04:14:26.435Z",TRUE,"pitch","e3775337-6d9a-4b89-b9a8-8cda447a582d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.62,1.73,NA,104.5,168.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Double","double","David Peralta doubles (4) on a line drive to center fielder Michael A. Taylor.",0,3,1,58,"bottom",7,"2023-05-17T04:14:21.022Z","2023-05-17T04:15:10.101Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88,6,2,0.391,6.3312,32.0383,-13.9908,-6.0073,9.1544,0.3278,2.6116,8.7152,-140.1441,-5.1457,-2.0436,50.0057,5.3873,-11.9369,33.6,3.6,24,2463,223,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.6,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA
718141,"2023-05-17",0,"2023-05-17T04:13:36.045Z","2023-05-17T04:14:23.213Z",FALSE,"action",NA,NA,"Pitching Change: Brock Stewart replaces Bailey Ober.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592779,"/api/v1/people/592779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Double","double","David Peralta doubles (4) on a line drive to center fielder Michael A. Taylor.",0,3,1,58,"bottom",7,"2023-05-17T04:14:21.022Z","2023-05-17T04:15:10.101Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA
718141,"2023-05-17",1,"2023-05-17T04:11:32.937Z","2023-05-17T04:11:43.042Z",TRUE,"pitch","f17d48b2-ea30-497c-aef4-4c34c5e124a2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.26,1.59,NA,102.86,164.88,"fly_ball","medium","9",174.5,114.87,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Ryan Jeffers flies out to right fielder Jason Heyward.",0,3,1,57,"top",7,"2023-05-17T04:11:08.332Z","2023-05-17T04:11:43.042Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.9,6,0.91,0.3953,6.0094,31.8339,-26.7575,11.351,2.7904,0.371,2.7371,-8.4979,-138.7183,-0.6573,2.0036,50.0059,4.7653,22.0643,37.2,7.2,24,2199,114,98.1,57,244,NA,NA,NA,TRUE,-25.1,5.2,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA
718141,"2023-05-17",0,"2023-05-17T04:11:15.258Z","2023-05-17T04:11:19.111Z",TRUE,"pitch","27e4efde-2eea-486b-a017-4a6c47586fcc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2961,1.7041,NA,123.15,207.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Ryan Jeffers flies out to right fielder Jason Heyward.",0,3,1,57,"top",7,"2023-05-17T04:11:08.332Z","2023-05-17T04:11:43.042Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.4,13,0.9,0.3983,6.3814,32.2106,-26.398,10.9787,3.0234,-0.1614,1.147,-9.7735,-137.7967,-4.6896,2.0146,50.0064,4.6669,21,34.8,7.2,24,2184,115,NA,NA,NA,NA,NA,NA,FALSE,-26,4.6,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA
718141,"2023-05-17",2,"2023-05-17T04:10:48.289Z","2023-05-17T04:10:54.442Z",TRUE,"pitch","fd449c72-e2fb-4c33-8c6e-0d22a32b2532",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.32,1.71,NA,138.98,181.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,3,1,56,"top",7,"2023-05-17T04:09:55.854Z","2023-05-17T04:10:54.442Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,77.3,7,0.91,0.444,6.2916,28.4474,-31.2512,-1.5367,0.6047,-0.5766,2.1045,-6.3811,-124.0969,0.1337,2.2445,50.0054,4.6871,-2.3592,7.2,8.4,24,2511,309,NA,NA,NA,NA,NA,NA,TRUE,-36.6,1.4,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621439,"Byron Buxton","/api/v1/people/621439",571657,"Kyle Farmer","/api/v1/people/571657",NA,NA,NA
