"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718008,"2023-05-27",4,"2023-05-27T19:24:22.156Z","2023-05-27T19:24:25.927Z",TRUE,"pitch","78ed32ac-d6bf-4f38-a4f6-99c165b3641d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3798,1.5659,NA,46.24,191.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,4,4,36,"bottom",4,"2023-05-27T19:22:21.018Z","2023-05-27T19:25:14.166Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",71.6,65.9,14,2,0.5282,6.0732,19.1148,-36.433,8.8092,-3.9231,1.8563,1.7501,4.6167,-104.0868,1.2241,-1.5423,50.0013,5.5022,9.5675,15.6,14.4,24,2105,63,NA,NA,NA,NA,NA,NA,FALSE,-60.1,-6.4,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",3,"2023-05-27T19:24:00.907Z","2023-05-27T19:24:04.370Z",TRUE,"pitch","8fbb26d3-8938-4ce6-a8b3-e947118799e4",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.38,1.62,NA,98.88,164.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,4,4,36,"bottom",4,"2023-05-27T19:22:21.018Z","2023-05-27T19:25:14.166Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.6,6,2,0.4103,6.4231,24.4119,-20.3351,-7.2051,6.533,0.4753,2.7421,7.2596,-132.7518,-3.5629,-1.3391,50.001,5.5552,-13.0525,28.8,4.8,24,1976,222,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.4,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",2,"2023-05-27T19:23:39.488Z","2023-05-27T19:23:42.559Z",TRUE,"pitch","266c5f0b-327e-4f6a-9195-97d879baa9ad",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.38,1.62,NA,134.95,158.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,4,4,36,"bottom",4,"2023-05-27T19:22:21.018Z","2023-05-27T19:25:14.166Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,84.7,1,2,0.4103,6.3666,23.1184,-24.0744,-7.7376,4.4653,-0.471,2.9594,5.2557,-132.5263,-2.2142,-1.4552,50.0022,5.5292,-14.0328,28.8,6,24,2104,227,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.9,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",1,"2023-05-27T19:23:21.608Z","2023-05-27T19:23:25.514Z",TRUE,"pitch","8a9f9940-88b0-43c2-aecb-f4f6601bcdeb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3798,1.653,NA,133.83,146.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,4,4,36,"bottom",4,"2023-05-27T19:22:21.018Z","2023-05-27T19:25:14.166Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,80.3,1,2,0.4348,6.2489,18.2656,-24.9766,1.7455,4.4491,-0.4414,3.4354,2.1209,-124.6243,-0.8375,-1.5213,50.0052,5.7867,2.8244,7.2,6,24,2185,178,NA,NA,NA,NA,NA,NA,FALSE,-28.3,8.2,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",0,"2023-05-27T19:23:06.921Z","2023-05-27T19:23:10.860Z",TRUE,"pitch","8ff63b99-dc3c-4ebc-9c2e-9566e4f85b8d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4241,1.595,NA,60.07,198.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,4,4,36,"bottom",4,"2023-05-27T19:22:21.018Z","2023-05-27T19:25:14.166Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,80.2,14,2,0.4373,6.2941,19.0649,-26.7939,2.7113,3.3679,1.4936,1.4758,5.8627,-124.0868,-4.5629,-1.2292,50.0031,5.507,4.3329,10.8,7.2,24,2269,175,NA,NA,NA,NA,NA,NA,FALSE,-31.4,5.5,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",4,"2023-05-27T19:20:47.610Z","2023-05-27T19:20:53.951Z",TRUE,"pitch","84594140-91f1-4c90-b303-dfe584122b34",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.05,1.46,NA,145.05,207.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Tyler Heineman strikes out swinging.",0,4,4,35,"top",4,"2023-05-27T19:19:43.444Z","2023-05-27T19:20:53.951Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.9,13,0.89,0.4245,7.3568,24.5134,-29.5504,-9.0754,1.5482,-0.7358,1.1556,6.399,-128.6191,-4.5831,-2.0662,50.0002,5.2293,-15.3348,25.2,8.4,24,1925,243,NA,NA,NA,NA,NA,NA,TRUE,-32.8,2,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",2,"2023-05-27T19:20:20.930Z","2023-05-27T19:20:24.782Z",TRUE,"pitch","2c49d945-2132-471b-95b6-9f54ea384f30",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1621,1.595,NA,135.39,196.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Tyler Heineman strikes out swinging.",0,4,4,35,"top",4,"2023-05-27T19:19:43.444Z","2023-05-27T19:20:53.951Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,82.6,7,0.9,0.421,7.9239,23.5641,-27.9917,-8.3313,2.4342,-0.4824,1.5832,6.8641,-129.4276,-3.9676,-2.0689,50.0053,5.247,-14.3295,25.2,7.2,24,2001,239,NA,NA,NA,NA,NA,NA,FALSE,-30.4,3.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",1,"2023-05-27T19:20:07.830Z","2023-05-27T19:20:13.118Z",TRUE,"pitch","f527ef64-f929-4537-b9e9-16879c1761bd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1628,1.5957,NA,86.65,195.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Tyler Heineman strikes out swinging.",0,4,4,35,"top",4,"2023-05-27T19:19:43.444Z","2023-05-27T19:20:53.951Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,88.5,9,0.92,0.3928,7.6729,26.6071,-15.866,-2.8413,8.2531,0.7961,1.6048,8.2525,-138.6439,-7.1874,-1.8302,50.0039,5.2602,-5.6158,13.2,3.6,24,2253,219,NA,NA,NA,NA,NA,NA,FALSE,-16,13.8,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",0,"2023-05-27T19:19:53.511Z","2023-05-27T19:19:57.332Z",TRUE,"pitch","ef53d4f2-6ef9-40f2-9d74-1e8edea7ded1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0499,1.5078,NA,99.84,193.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Tyler Heineman strikes out swinging.",0,4,4,35,"top",4,"2023-05-27T19:19:43.444Z","2023-05-27T19:20:53.951Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,88.3,9,0.9,0.3937,7.584,25.9547,-16.5636,-4.079,7.9328,0.4503,1.6613,8.1109,-138.2411,-6.7421,-1.9698,50.0037,5.2113,-8.0284,20.4,3.6,24,2266,212,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",3,"2023-05-27T19:20:32.268Z","2023-05-27T19:20:47.610Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,623168,"/api/v1/people/623168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Tyler Heineman strikes out swinging.",0,4,4,35,"top",4,"2023-05-27T19:19:43.444Z","2023-05-27T19:20:53.951Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",2,"2023-05-27T19:19:09.559Z","2023-05-27T19:19:30.849Z",TRUE,"pitch","0f4055b2-e6fa-41d7-ae13-4d0ddeedff89",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.35,1.58,NA,125.38,183.48,"fly_ball","medium","89",175.67,46.61,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Cavan Biggio homers (4) on a fly ball to right center field.",1,4,4,34,"top",4,"2023-05-27T19:18:17.376Z","2023-05-27T19:19:30.849Z",TRUE,TRUE,FALSE,FALSE,75,0,2,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76.3,8,2,0.4555,6.802,23.1245,-38.2642,7.3991,-4.1607,-0.2199,2.0481,1.2563,-120.2199,-0.5614,-1.7104,50.0017,5.6787,10.8374,15.6,10.8,24,2571,38,99,32,396,NA,NA,NA,FALSE,-47.4,-7.4,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",1,"2023-05-27T19:18:47.878Z","2023-05-27T19:18:51.531Z",TRUE,"pitch","c33e161c-1a3c-4c69-a622-db3c30df306e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.35,1.58,NA,122.67,186.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Cavan Biggio homers (4) on a fly ball to right center field.",1,4,4,34,"top",4,"2023-05-27T19:18:17.376Z","2023-05-27T19:19:30.849Z",TRUE,TRUE,FALSE,FALSE,75,0,2,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.3,8,0.9,0.4258,7.7044,24.9537,-26.5646,-8.5596,3.3427,-0.1488,1.9544,7.306,-128.3091,-3.3538,-1.9121,50.0029,5.3339,-14.3641,25.2,7.2,24,2098,228,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",0,"2023-05-27T19:18:34.052Z","2023-05-27T19:18:37.995Z",TRUE,"pitch","42d20f64-efdf-4fee-8180-f6f7693d7c91",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4531,1.5949,NA,149.36,175.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Cavan Biggio homers (4) on a fly ball to right center field.",1,4,4,34,"top",4,"2023-05-27T19:18:17.376Z","2023-05-27T19:19:30.849Z",TRUE,TRUE,FALSE,FALSE,75,0,2,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.8,13,0.92,0.3952,7.4495,25.7513,-16.1644,-3.0432,8.1989,-0.8489,2.3551,4.3953,-137.7068,-5.2342,-2.058,50.0057,5.3458,-5.9447,16.8,3.6,24,2193,210,NA,NA,NA,NA,NA,NA,FALSE,-16,14.2,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",0,"2023-05-27T19:18:02.277Z","2023-05-27T19:18:10.053Z",TRUE,"pitch","90155dd4-449d-46e9-ae86-b9190c9e97b0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.35,1.53,NA,122.5,181.57,"ground_ball","medium","6",122.48,130.75,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Daulton Varsho grounds out, shortstop Kyle Farmer to first baseman Joey Gallo.",0,3,4,33,"top",4,"2023-05-27T19:17:51.177Z","2023-05-27T19:18:10.053Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,88.2,5,0.87,0.3953,7.0302,23.451,-18.1275,-4.5638,7.1807,-0.1444,2.1188,6.3263,-137.3074,-5.5638,-1.8597,50.0038,5.3601,-8.9282,22.8,4.8,24,2240,215,105.7,-11,10,NA,NA,NA,TRUE,-17.8,12.4,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",3,"2023-05-27T19:17:33.453Z","2023-05-27T19:17:38.729Z",TRUE,"pitch","af5db9ea-46a7-4674-a1f1-701e9c17c55e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.35,1.54,NA,132.3,141.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Whit Merrifield strikes out swinging.",0,3,4,32,"top",4,"2023-05-27T19:16:33.706Z","2023-05-27T19:17:38.729Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.8,11,0.9,0.4464,7.9307,21.4425,-31.5656,7.8979,0.3986,-0.4014,3.6017,1.588,-122.1638,1.7511,-2.0848,50.0037,5.5665,12.0758,21.6,8.4,24,2377,57,NA,NA,NA,NA,NA,NA,TRUE,-37.2,1.3,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",2,"2023-05-27T19:17:15.660Z","2023-05-27T19:17:18.966Z",TRUE,"pitch","95be263d-d8da-40b1-8822-5753f81db3a1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.54,NA,98.8,156.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Whit Merrifield strikes out swinging.",0,3,4,32,"top",4,"2023-05-27T19:16:33.706Z","2023-05-27T19:17:38.729Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.7,80.3,3,0.89,0.4347,7.006,19.9105,-28.0894,6.1213,2.5316,0.4776,3.0307,4.1881,-124.931,-0.549,-2.0036,50.0062,5.5181,9.8929,20.4,7.2,24,2392,38,NA,NA,NA,NA,NA,NA,FALSE,-31.8,4.7,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
