"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717198,"2023-07-30",5,"2023-07-30T18:49:40.263Z","2023-07-30T18:49:43.843Z",TRUE,"pitch","0db8527a-855e-434b-961f-a4fc0558b8fc",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.48,1.62,NA,106.98,180.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Dairon Blanco flies out to center fielder Michael A. Taylor.",0,1,1,19,"bottom",3,"2023-07-30T18:47:53.134Z","2023-07-30T18:50:14.059Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.4,8,0.93,0.4095,6.1687,28.3807,-23.6871,-8.0732,4.6807,0.2629,2.1699,8.3369,-133.6861,-4.6168,-1.8447,50.0035,5.6161,-14.6379,27.6,6,24,2276,214,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7.7,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",4,"2023-07-30T18:49:17.939Z","2023-07-30T18:49:22.469Z",TRUE,"pitch","8ae93d47-645c-4e79-8bc3-2bf99134c747",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.48,1.62,NA,105.44,175.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Dairon Blanco flies out to center fielder Michael A. Taylor.",0,1,1,19,"bottom",3,"2023-07-30T18:47:53.134Z","2023-07-30T18:50:14.059Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.6,6,0.88,0.4526,6.0792,23.7283,-32.6554,2.9253,-0.3212,0.3032,2.3382,4.5947,-121.0494,-1.1574,-2,50.005,5.6826,4.3394,8.4,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-0.6,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",3,"2023-07-30T18:48:59.840Z","2023-07-30T18:49:04.275Z",TRUE,"pitch","2c122357-a961-464a-8a93-8677eb47f756",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4867,1.5703,NA,63.65,178.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Dairon Blanco flies out to center fielder Michael A. Taylor.",0,1,1,19,"bottom",3,"2023-07-30T18:47:53.134Z","2023-07-30T18:50:14.059Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.9,14,0.92,0.4524,6.1007,21.8098,-28.5743,1.1197,2.4224,1.3996,2.2331,7.5893,-120.7169,-1.9442,-1.9206,50.0043,5.5458,1.6646,6,8.4,24,2631,82,NA,NA,NA,NA,NA,NA,FALSE,-35.3,4.2,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",2,"2023-07-30T18:48:43.333Z","2023-07-30T18:48:48.546Z",TRUE,"pitch","c81d945a-5e49-4d0f-bc02-570b6052d94b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4867,1.5993,NA,93.31,176.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Dairon Blanco flies out to center fielder Michael A. Taylor.",0,1,1,19,"bottom",3,"2023-07-30T18:47:53.134Z","2023-07-30T18:50:14.059Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.3,6,0.94,0.4115,6.1279,25.6728,-25.1542,-9.3575,3.9016,0.6215,2.3038,9.4028,-132.6046,-3.9825,-1.7375,50.0035,5.6388,-16.8346,30,7.2,24,2149,217,NA,NA,NA,NA,NA,NA,FALSE,-26.3,6.5,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",1,"2023-07-30T18:48:27.702Z","2023-07-30T18:48:30.840Z",TRUE,"pitch","390d567b-6b23-4de6-8ff2-7209b5457816",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4867,1.5993,NA,96.09,203.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Dairon Blanco flies out to center fielder Michael A. Taylor.",0,1,1,19,"bottom",3,"2023-07-30T18:47:53.134Z","2023-07-30T18:50:14.059Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.4,14,0.94,0.4145,6.1496,28.9175,-24.7211,-10.1904,4.2213,0.5485,1.3179,9.2612,-132.2692,-6.441,-1.6788,50.0061,5.6042,-18.0112,31.2,7.2,24,2149,220,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.4,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",0,"2023-07-30T18:48:12.941Z","2023-07-30T18:48:17.813Z",TRUE,"pitch","15aec72d-0847-4e38-8904-c60d7d6d6342",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.48,1.62,NA,87.72,182.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Dairon Blanco flies out to center fielder Michael A. Taylor.",0,1,1,19,"bottom",3,"2023-07-30T18:47:53.134Z","2023-07-30T18:50:14.059Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.5,9,0.91,0.459,6.0318,23.1793,-29.7022,1.8517,1.7131,0.7683,2.0999,5.7433,-119.3705,-2.0671,-1.9103,50.0016,5.6535,2.669,7.2,8.4,24,2607,104,NA,NA,NA,NA,NA,NA,FALSE,-37.8,2.9,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",4,"2023-07-30T18:46:04.338Z","2023-07-30T18:46:09.043Z",TRUE,"pitch","4d4c3fc9-cc5d-4406-90da-4228f7a355b7",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.35,1.5,NA,166.8,178.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,1,18,"top",3,"2023-07-30T18:43:58.437Z","2023-07-30T18:46:09.043Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",72.8,67.3,13,2,0.5178,6.3411,18.0316,-33.4353,-6.4467,-1.1194,-1.3064,2.2424,-7.7549,-105.7756,2.3097,3.2444,50.0001,4.9699,-7.3018,14.4,12,24,2040,274,NA,NA,NA,NA,NA,NA,TRUE,-52.8,-1,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",3,"2023-07-30T18:45:34.301Z","2023-07-30T18:45:37.677Z",TRUE,"pitch","b8ec1a79-bc76-405e-a938-e30a12a4e850",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.35,1.5,NA,125.09,179.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,1,18,"top",3,"2023-07-30T18:43:58.437Z","2023-07-30T18:46:09.043Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.7,81.1,5,2,0.4279,6.6254,23.5142,-23.7723,6.8641,5.0515,-0.2122,2.2065,-9.9411,-127.4649,-3.2301,2.8272,50.0042,5.3445,11.4205,21.6,6,24,1796,114,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.6,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",2,"2023-07-30T18:45:01.480Z","2023-07-30T18:45:07.134Z",TRUE,"pitch","020b7fc5-c7ab-4dc3-b273-28309ad72d99",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.35,1.5,NA,128.17,185.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,1,18,"top",3,"2023-07-30T18:43:58.437Z","2023-07-30T18:46:09.043Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.3,72.3,7,0.9,0.4804,6.4227,19.462,-29.3889,8.1525,2.1089,-0.2931,1.9764,-9.3058,-113.6992,-0.7544,2.7801,50.0001,5.2107,10.7482,18,9.6,24,1913,90,NA,NA,NA,NA,NA,NA,FALSE,-40.7,4,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",1,"2023-07-30T18:44:39.848Z","2023-07-30T18:44:45.070Z",TRUE,"pitch","a122860b-cc6d-43e3-9ced-0a02e64b2d94",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3566,1.5123,NA,166.6,164.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,1,18,"top",3,"2023-07-30T18:43:58.437Z","2023-07-30T18:46:09.043Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84,78.3,11,0.91,0.4456,6.4195,19.947,-25.9156,1.2375,4.0728,-1.3013,2.7447,-11.0884,-122.0712,-0.1989,3.1043,50.002,5.0246,1.9021,0,7.2,24,2056,154,NA,NA,NA,NA,NA,NA,FALSE,-30.7,7.6,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",0,"2023-07-30T18:44:20.128Z","2023-07-30T18:44:23.252Z",TRUE,"pitch","768c08d6-c2d1-4e6a-bdc2-0c4229d3faad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3566,1.5123,NA,73.35,212.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,1,18,"top",3,"2023-07-30T18:43:58.437Z","2023-07-30T18:46:09.043Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.8,72.5,14,0.9,0.4816,6.3619,18.5072,-30.8933,8.8809,0.9791,1.1451,0.9859,-6.8177,-113.2429,-2.5483,3.0245,50.0054,5.1824,11.6658,19.2,9.6,24,1886,93,NA,NA,NA,NA,NA,NA,FALSE,-43.3,1.4,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",4,"2023-07-30T18:43:50.168Z","2023-07-30T18:43:57.089Z",TRUE,"pitch","699ed029-fec0-41f0-9abc-9de57abc0f69",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.28,1.53,NA,126.74,215.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,1,1,17,"top",3,"2023-07-30T18:42:14.329Z","2023-07-30T18:43:57.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",71.6,66.9,13,2,0.5236,6.2919,15.8274,-29.0437,-4.7504,2.8146,-0.2556,0.8474,-6.2217,-104.1961,-1.1846,3.3742,50.0005,4.8236,-5.2756,12,10.8,24,2228,273,NA,NA,NA,NA,NA,NA,TRUE,-47.8,5.2,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA
717198,"2023-07-30",3,"2023-07-30T18:43:30.182Z","2023-07-30T18:43:35.318Z",TRUE,"pitch","1209e0ce-3e38-4e88-9f50-dd2d6bdf0683",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2224,1.4253,NA,68.74,196.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,1,1,17,"top",3,"2023-07-30T18:42:14.329Z","2023-07-30T18:43:57.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.2,72.6,14,0.9,0.4794,6.5886,18.7401,-29.0201,7.9724,2.3784,1.266,1.5795,-6.095,-113.7935,-1.6932,2.9292,50.0032,5.1791,10.5704,18,9.6,24,1843,90,NA,NA,NA,NA,NA,NA,FALSE,-40.2,4.2,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",2,"2023-07-30T18:43:05.299Z","2023-07-30T18:43:09.087Z",TRUE,"pitch","e68723ad-49b1-475c-9a75-41d682b2cc59",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.28,1.53,NA,85.24,176.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,1,1,17,"top",3,"2023-07-30T18:42:14.329Z","2023-07-30T18:43:57.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.6,73.2,14,0.89,0.4759,6.6089,17.6383,-30.7926,8.2838,1.024,0.8331,2.3147,-7.205,-114.331,0.3394,2.9231,50.0011,5.1442,11.1568,18,9.6,24,1896,91,NA,NA,NA,NA,NA,NA,FALSE,-41.5,2.2,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",1,"2023-07-30T18:42:44.550Z","2023-07-30T18:42:48.482Z",TRUE,"pitch","ce0ee3ca-b1db-4289-ae4e-23395125714f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.28,1.53,NA,141.92,202.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,1,1,17,"top",3,"2023-07-30T18:42:14.329Z","2023-07-30T18:43:57.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",70.5,65.9,13,2,0.5321,6.3061,15.5387,-31.4776,-5.9028,0.6474,-0.6538,1.3456,-6.5029,-102.5845,0.3734,3.3133,50.0028,4.9706,-6.3468,13.2,12,24,2082,275,NA,NA,NA,NA,NA,NA,FALSE,-53,1.7,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",0,"2023-07-30T18:42:26.658Z","2023-07-30T18:42:31.165Z",TRUE,"pitch","f7985191-7756-447f-811b-cdefde2fce11",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2224,1.3673,NA,102.31,176.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,1,1,17,"top",3,"2023-07-30T18:42:14.329Z","2023-07-30T18:43:57.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.5,77.8,6,0.9,0.4476,6.5291,20.0346,-25.0489,0.8001,4.6786,0.3855,2.3057,-6.8444,-121.5686,-1.6254,3.1131,50.0005,5.1222,1.2184,0,7.2,24,1918,152,NA,NA,NA,NA,NA,NA,FALSE,-30.2,8.4,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",0,"2023-07-30T18:41:50.092Z","2023-07-30T18:42:00.077Z",TRUE,"pitch","6a431cc1-11e6-4df5-a194-0b4a86904a81",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.57,1.74,NA,136.53,168.44,"line_drive","hard","7",76.76,99.92,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Carlos Correa singles on a sharp line drive to left fielder MJ Melendez.",0,1,1,16,"top",3,"2023-07-30T18:41:43.086Z","2023-07-30T18:42:00.077Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87,81,4,2,0.4301,6.3066,21.2346,-22.897,8.4191,5.6249,-0.5125,2.6051,-10.7343,-126.4493,-2.9841,2.6572,50.0057,5.6002,13.8939,27.6,6,24,1813,119,106.4,11,210,NA,NA,NA,FALSE,-25.9,9.8,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA
