"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718053,"2023-05-24",3,"2023-05-24T02:44:56.861Z","2023-05-24T02:45:11.281Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Reese McGuire strikes out swinging.",0,0,1,32,"top",5,"2023-05-24T02:43:56.147Z","2023-05-24T02:45:37.145Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",2,"2023-05-24T02:43:34.547Z","2023-05-24T02:43:42.211Z",TRUE,"pitch","3d6e3401-4262-46d7-ad63-09fbdeb37ad4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.05,1.53,NA,118.93,166.06,"ground_ball","medium","3",168.61,162.23,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Enmanuel Valdez grounds out to first baseman Jared Walsh.",0,0,1,31,"top",5,"2023-05-24T02:42:40.970Z","2023-05-24T02:43:42.211Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.6,2,0.88,0.4233,5.7086,26.7949,-31.4299,-9.5472,0.4368,-0.0505,2.6935,5.8568,-129.3515,-1.7222,-1.1029,50.0009,5.776,-16.1886,25.2,8.4,24,1515,224,68.1,-16,10,NA,NA,NA,TRUE,-34,0.6,16,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",1,"2023-05-24T02:43:19.953Z","2023-05-24T02:43:23.545Z",TRUE,"pitch","7bf93f93-9ff9-464a-bee0-198688f58e1a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1543,1.5859,NA,135.79,162.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Enmanuel Valdez grounds out to first baseman Jared Walsh.",0,0,1,31,"top",5,"2023-05-24T02:42:40.970Z","2023-05-24T02:43:42.211Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.8,1,0.9,0.4335,5.786,25.319,-36.2997,-2.1014,-2.5505,-0.4931,2.8388,2.6531,-126.2716,-0.2978,-1.2836,50.0033,5.8748,-3.3993,4.8,9.6,24,2714,19,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-4.4,3.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",0,"2023-05-24T02:43:04.880Z","2023-05-24T02:43:07.949Z",TRUE,"pitch","97ee26a3-a530-4fa1-854e-309353a8cd0e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0481,1.5099,NA,165.06,111.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Enmanuel Valdez grounds out to first baseman Jared Walsh.",0,0,1,31,"top",5,"2023-05-24T02:42:40.970Z","2023-05-24T02:43:42.211Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.9,73.4,11,2,0.4704,5.765,21.0714,-36.0104,5.2303,-2.7891,-1.2609,4.7047,-1.3217,-116.2761,4.3687,-1.3659,50.004,6.2108,7.1879,10.8,10.8,24,2256,26,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-3.7,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",5,"2023-05-24T02:40:37.786Z","2023-05-24T02:40:45.681Z",TRUE,"pitch","0a66b705-a5ad-4341-9320-87020b15c054",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.53,1.73,NA,101.24,198.58,"ground_ball","medium","5",106.57,172.55,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Brandon Drury grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,1,30,"bottom",4,"2023-05-24T02:39:08.095Z","2023-05-24T02:40:45.681Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.8,14,0.9,0.4309,6.3736,24.4415,-38.5584,0.416,-3.9006,0.4136,1.4889,4.2641,-126.8303,-2.1892,-1.3391,50.0001,5.4204,0.6807,2.4,9.6,24,2322,33,86.8,-40,3,NA,NA,NA,TRUE,-43.2,-7.3,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",4,"2023-05-24T02:40:14.798Z","2023-05-24T02:40:18.578Z",TRUE,"pitch","853f0630-8206-4616-9bb7-7a57bbd5b49c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6889,1.7887,NA,125.15,218.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Brandon Drury grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,1,30,"bottom",4,"2023-05-24T02:39:08.095Z","2023-05-24T02:40:45.681Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.1,13,0.9,0.4263,6.4509,27.4121,-27.2749,-9.773,2.933,-0.2138,0.7516,6.2229,-128.639,-5.5477,-1.3981,50.0035,5.0584,-16.332,27.6,8.4,24,1839,241,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.2,16.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",2,"2023-05-24T02:39:47.094Z","2023-05-24T02:39:51.534Z",TRUE,"pitch","9ab6ac07-f05a-44c8-9d72-218e3bfd208d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.7653,1.8902,NA,128.96,172.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Brandon Drury grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,1,30,"bottom",4,"2023-05-24T02:39:08.095Z","2023-05-24T02:40:45.681Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.8,7,0.91,0.43,6.2132,24.4722,-40.4542,1.0996,-5.0287,-0.3138,2.4623,2.8445,-127.0717,0.4453,-1.5877,50.0046,5.4822,1.8094,3.6,9.6,24,2377,41,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-8.8,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",1,"2023-05-24T02:39:33.922Z","2023-05-24T02:39:39.141Z",TRUE,"pitch","c93671dd-25e1-431e-9789-36f7b7ecf745",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.8418,1.8648,NA,90.19,170.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Brandon Drury grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,1,30,"bottom",4,"2023-05-24T02:39:08.095Z","2023-05-24T02:40:45.681Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.1,6,0.91,0.3902,6.2096,32.5765,-16.3785,-6.378,7.9194,0.7032,2.5313,8.1673,-140.5168,-4.7783,-1.4157,50.0033,5.3219,-12.7232,32.4,3.6,24,2026,233,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.4,9.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",0,"2023-05-24T02:39:21.483Z","2023-05-24T02:39:25.794Z",TRUE,"pitch","6a9a1d24-101d-4f06-b886-93f9c154f525",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6125,1.7634,NA,180.72,160.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Brandon Drury grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,1,30,"bottom",4,"2023-05-24T02:39:08.095Z","2023-05-24T02:40:45.681Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.1,11,0.9,0.4298,6.4381,27.295,-30.2524,-9.0119,1.1698,-1.6717,2.8922,3.099,-127.6361,0.1654,-1.7337,50.0032,5.217,-14.8067,25.2,8.4,24,1805,254,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",3,"2023-05-24T02:39:57.304Z","2023-05-24T02:40:14.798Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,592273,"/api/v1/people/592273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Brandon Drury grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,1,30,"bottom",4,"2023-05-24T02:39:08.095Z","2023-05-24T02:40:45.681Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",3,"2023-05-24T02:38:51.921Z","2023-05-24T02:38:56.488Z",TRUE,"pitch","2fd0f01e-8f75-4b80-95ce-ee8b379e09d1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.5281,1.6873,NA,97.74,171.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jared Walsh called out on strikes.",0,0,1,29,"bottom",4,"2023-05-24T02:37:45.674Z","2023-05-24T02:38:56.488Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.3,6,0.91,0.4321,6.1795,25.2177,-40.7312,0.997,-5.2509,0.5054,2.4777,4.4171,-126.6442,0.5973,-1.3891,50.0049,5.4897,1.6235,3.6,9.6,24,2427,42,NA,NA,NA,NA,NA,NA,TRUE,-45.2,-9.1,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",2,"2023-05-24T02:38:32.806Z","2023-05-24T02:38:35.965Z",TRUE,"pitch","a981ffcd-77af-474d-82ba-8a8932289c27",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.53,1.67,NA,112.26,149.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jared Walsh called out on strikes.",0,0,1,29,"bottom",4,"2023-05-24T02:37:45.674Z","2023-05-24T02:38:56.488Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88,2,0.89,0.3906,6.1255,31.6752,-19.2129,-7.1259,6.5089,0.1242,3.3044,6.9315,-140.2208,-2.2785,-1.4538,50.0047,5.381,-14.1936,32.4,4.8,24,2137,235,NA,NA,NA,NA,NA,NA,FALSE,-18,11.5,11.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",1,"2023-05-24T02:38:17.686Z","2023-05-24T02:38:20.707Z",TRUE,"pitch","39e512b4-aec4-4fd2-a93f-4d0fc0abb05d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.53,1.67,NA,103.51,161.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jared Walsh called out on strikes.",0,0,1,29,"bottom",4,"2023-05-24T02:37:45.674Z","2023-05-24T02:38:56.488Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.1,6,0.9,0.3941,6.1626,32.4846,-18.5704,-7.2899,6.9625,0.3539,2.8752,7.7665,-139.2155,-3.1795,-1.5305,50.0053,5.2676,-14.2506,32.4,4.8,24,2186,233,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.1,11.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",0,"2023-05-24T02:38:03.699Z","2023-05-24T02:38:07.080Z",TRUE,"pitch","975195a3-783b-4f4e-89ff-04977eb8ab0f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5281,1.6366,NA,120.67,143.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jared Walsh called out on strikes.",0,0,1,29,"bottom",4,"2023-05-24T02:37:45.674Z","2023-05-24T02:38:56.488Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,2,0.9,0.3949,6.1175,31.4812,-19.688,-6.1,6.4108,-0.0963,3.5243,6.2195,-138.7878,-1.4494,-1.5754,50.0039,5.3664,-11.8837,27.6,4.8,24,2147,237,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.5,9.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",3,"2023-05-24T02:37:32.508Z","2023-05-24T02:37:40.511Z",TRUE,"pitch","23c0265d-051d-4398-aff6-051f0f1d1066",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.5,1.71,NA,115.64,176.41,"ground_ball","medium","5",108.99,170.12,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Hunter Renfroe grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,1,28,"bottom",4,"2023-05-24T02:36:28.509Z","2023-05-24T02:37:40.511Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.9,5,0.9,0.401,6.3145,30.9813,-30.873,-11.4015,0.6907,0.0358,2.31,8.2352,-136.7503,-1.9282,-1.5378,50.0045,5.1482,-21.5329,32.4,8.4,24,1988,240,91.5,-43,3,NA,NA,NA,TRUE,-30,1.1,18.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",2,"2023-05-24T02:37:16.615Z","2023-05-24T02:37:21.175Z",TRUE,"pitch","52b09c5a-6bb0-40af-8cfb-142157110d7a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.7123,1.8371,NA,117.28,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Hunter Renfroe grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,1,28,"bottom",4,"2023-05-24T02:36:28.509Z","2023-05-24T02:37:40.511Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.4,2,0.9,0.3935,6.2032,31.1588,-25.7271,-10.348,3.284,-0.0072,3.6586,7.5919,-139.1762,0.1298,-1.4256,50.0017,5.3149,-20.3045,36,6,24,2051,234,NA,NA,NA,NA,NA,NA,FALSE,-23.8,6.2,17.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718053,"2023-05-24",1,"2023-05-24T02:37:02.504Z","2023-05-24T02:37:05.678Z",TRUE,"pitch","194c46c0-215d-48c3-a59a-aa58330c526b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6125,1.8141,NA,122.45,124.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Hunter Renfroe grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,1,28,"bottom",4,"2023-05-24T02:36:28.509Z","2023-05-24T02:37:40.511Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,11,0.91,0.3958,6.2336,31.4683,-19.8835,-5.7627,6.3399,-0.143,4.218,5.9165,-138.4753,0.1664,-1.5604,50.0015,5.4894,-11.1699,26.4,4.8,24,2015,235,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.8,9.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
