"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718706,"2023-04-05",2,"2023-04-05T02:49:54.883Z","2023-04-05T02:49:58.100Z",TRUE,"pitch","41a27ff0-56ac-44d2-9db4-ecf94f62835e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.42,1.65,NA,88.88,156.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,0,3,33,"top",5,"2023-04-05T02:49:31.782Z","2023-04-05T02:51:03.056Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,3,0.91,0.3974,5.789,28.9819,-15.3678,-7.9865,8.7247,0.7378,3.0499,11.6791,-137.5607,-3.065,-2.5148,50.0068,5.2134,-15.3928,38.4,4.8,24,2510,233,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.4,12.1,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",1,"2023-04-05T02:49:34.125Z","2023-04-05T02:49:37.538Z",TRUE,"pitch","1d8768cd-ea39-4de4-a324-14b95b7716a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2633,1.6504,NA,85.89,188.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,0,3,33,"top",5,"2023-04-05T02:49:31.782Z","2023-04-05T02:51:03.056Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.2,9,0.92,0.4314,5.8171,25.4189,-30.8085,-12.0321,0.8388,0.8162,1.857,12.3261,-126.8664,-1.6571,-2.537,50.0044,4.969,-19.6585,28.8,8.4,24,1981,252,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.3,19.1,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",0,"2023-04-05T02:49:29.857Z","2023-04-05T02:49:34.125Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,0,3,33,"top",5,"2023-04-05T02:49:31.782Z","2023-04-05T02:51:03.056Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",7,"2023-04-05T02:48:32.203Z","2023-04-05T02:48:44.512Z",TRUE,"pitch","108e67ad-76e1-4e13-b72c-e0c1485cda63",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.17,1.45,NA,121.05,204.97,"fly_ball","medium","8",134.97,58.94,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Julio Rodriguez. Brandon Drury to 3rd.",0,0,3,32,"top",5,"2023-04-05T02:45:53.225Z","2023-04-05T02:48:44.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.1,13,2,0.3963,5.7288,31.0023,-25.4326,-11.968,3.4888,-0.1062,1.2521,10.6154,-138.252,-5.6859,-2.4419,50.0063,5.0439,-23.1576,38.4,7.2,24,2101,227,98.1,36,349,NA,NA,NA,TRUE,-25.1,5.3,19.4,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",592273,"Brandon Drury","/api/v1/people/592273",NA,NA,NA
718706,"2023-04-05",6,"2023-04-05T02:48:10.260Z","2023-04-05T02:48:14.958Z",TRUE,"pitch","714b51cd-9017-4b5e-8e53-6df99206cc1c",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.17,1.45,NA,148.47,157.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Julio Rodriguez. Brandon Drury to 3rd.",0,0,3,32,"top",5,"2023-04-05T02:45:53.225Z","2023-04-05T02:48:44.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.7,1,0.91,0.4013,5.6905,29.9569,-15.6357,-6.4784,8.768,-0.8255,3.0167,7.2988,-136.4652,-3.0066,-2.6927,50.0052,5.2095,-12.224,33.6,3.6,24,2346,224,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.5,10.2,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",5,"2023-04-05T02:47:52.938Z","2023-04-05T02:47:56.516Z",TRUE,"pitch","c7aa6bf8-84a9-4f7d-99b9-32d51a8b3a36",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,2.9789,1.4503,NA,162.68,134.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Julio Rodriguez. Brandon Drury to 3rd.",0,0,3,32,"top",5,"2023-04-05T02:45:53.225Z","2023-04-05T02:48:44.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.9,11,0.91,0.4,5.6644,30.0109,-15.2936,-5.9021,8.8891,-1.1983,3.8557,6.0221,-136.8936,-1.1394,-2.6591,50.0055,5.3235,-11.2123,32.4,3.6,24,2431,208,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.1,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",4,"2023-04-05T02:47:33.538Z","2023-04-05T02:47:38.409Z",TRUE,"pitch","33d15afd-508c-48bb-b1b0-74c7ed21ba87",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.17,1.45,NA,102.49,169.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Julio Rodriguez. Brandon Drury to 3rd.",0,0,3,32,"top",5,"2023-04-05T02:45:53.225Z","2023-04-05T02:48:44.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.3,6,2,0.3993,5.7325,30.6196,-26.6301,-12.6149,2.9083,0.3806,2.5642,12.088,-137.2337,-2.2631,-2.4442,50.0026,5.2152,-24.0407,38.4,7.2,24,2199,231,NA,NA,NA,NA,NA,NA,FALSE,-25.8,4.9,20.3,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",3,"2023-04-05T02:47:16.109Z","2023-04-05T02:47:20.283Z",TRUE,"pitch","43cca45d-891f-4977-a48e-274c54fcee10",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9958,1.4503,NA,113.49,211.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Julio Rodriguez. Brandon Drury to 3rd.",0,0,3,32,"top",5,"2023-04-05T02:45:53.225Z","2023-04-05T02:48:44.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.3,14,0.89,0.4493,5.6632,23.6811,-28.7495,0.4964,2.2704,0.0922,1.0035,6.5408,-121.8525,-3.7232,-2.6899,50.001,5.0321,0.7453,3.6,8.4,24,2371,62,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.5,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",2,"2023-04-05T02:46:59.316Z","2023-04-05T02:47:02.342Z",TRUE,"pitch","b1e64390-8fb5-457c-b971-27780a81c126",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2459,1.4719,NA,152.85,168.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Julio Rodriguez. Brandon Drury to 3rd.",0,0,3,32,"top",5,"2023-04-05T02:45:53.225Z","2023-04-05T02:48:44.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.1,11,0.89,0.4087,5.6886,29.6669,-16.1368,-7.3437,8.8204,-0.9406,2.5984,7.1432,-134.1393,-3.6085,-2.687,50.0017,5.1153,-13.3502,34.8,4.8,24,2441,238,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.4,11.8,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",1,"2023-04-05T02:46:37.566Z","2023-04-05T02:46:44.140Z",TRUE,"pitch","fe25d2fa-ff4c-4c9a-adcc-1343d695b569",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.17,1.45,NA,140.43,218.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Julio Rodriguez. Brandon Drury to 3rd.",0,0,3,32,"top",5,"2023-04-05T02:45:53.225Z","2023-04-05T02:48:44.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.1,13,0.85,0.4426,5.6903,26.2104,-32.1935,-11.5094,-0.0148,-0.6147,0.752,8.7439,-124.0336,-3.4511,-2.7009,50.0024,4.8632,-17.8242,26.4,9.6,24,2089,245,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-0.6,18.6,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",0,"2023-04-05T02:46:20.173Z","2023-04-05T02:46:24.119Z",TRUE,"pitch","3f9efdf1-cb1b-43f9-845f-f4ae4b350042",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.0982,1.4503,NA,73.58,217.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Luis Rengifo flies out to center fielder Julio Rodriguez. Brandon Drury to 3rd.",0,0,3,32,"top",5,"2023-04-05T02:45:53.225Z","2023-04-05T02:48:44.512Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.9,14,0.91,0.4455,5.8756,23.6607,-28.3673,-11.8916,2.4808,1.139,0.7871,12.7548,-122.8179,-4.0863,-2.5694,50.0009,4.8771,-18.2192,28.8,8.4,24,1890,241,NA,NA,NA,NA,NA,NA,FALSE,-34.6,3.7,18.6,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",2,"2023-04-05T02:45:31.593Z","2023-04-05T02:45:43.649Z",TRUE,"pitch","3ec5880c-1b52-4ea9-ada1-4e56a48ec0e0",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.61,1.71,NA,97.93,175.9,"line_drive","hard","7",82.38,65.97,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Brandon Drury doubles (2) on a sharp line drive to left fielder AJ Pollock.",0,0,3,31,"top",5,"2023-04-05T02:44:36.867Z","2023-04-05T02:45:43.649Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,592273,"Brandon Drury","/api/v1/people/592273","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.8,6,0.88,0.4517,5.4625,22.1925,-27.373,1.1913,3.218,0.5002,2.3288,7.4013,-120.974,-1.0632,-2.7456,50.0024,5.1597,1.7758,6,7.2,24,2412,78,107.9,17,377,NA,NA,NA,FALSE,-33.5,5.9,-3.8,NA,NA,NA,NA,NA,FALSE,TRUE,592273,"Brandon Drury","/api/v1/people/592273",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",1,"2023-04-05T02:45:20.335Z","2023-04-05T02:45:23.364Z",TRUE,"pitch","9688cf3d-97b3-4db8-a65b-b96dbbf6b1a6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5637,1.7104,NA,56.9,153.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Brandon Drury doubles (2) on a sharp line drive to left fielder AJ Pollock.",0,0,3,31,"top",5,"2023-04-05T02:44:36.867Z","2023-04-05T02:45:43.649Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,592273,"Brandon Drury","/api/v1/people/592273","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.2,12,0.91,0.4033,5.6668,30.9186,-14.5314,-8.0415,9.4549,1.5767,3.16,13.3494,-136.0082,-2.9276,-2.3592,50.0054,5.2633,-15.011,38.4,4.8,24,2401,213,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.6,11.6,NA,NA,NA,NA,NA,FALSE,TRUE,592273,"Brandon Drury","/api/v1/people/592273",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",0,"2023-04-05T02:45:06.285Z","2023-04-05T02:45:09.285Z",TRUE,"pitch","a9dc0b23-6eff-4f4d-b078-4bce19675ae2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.61,1.71,NA,54.21,214.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Brandon Drury doubles (2) on a sharp line drive to left fielder AJ Pollock.",0,0,3,31,"top",5,"2023-04-05T02:44:36.867Z","2023-04-05T02:45:43.649Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,592273,"Brandon Drury","/api/v1/people/592273","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,77,14,0.89,0.4544,5.5214,20.7255,-29.1883,0.9205,2.0237,1.6474,0.8856,10.1179,-120.0127,-3.6144,-2.7228,50.0041,4.9792,1.3558,6,8.4,24,2300,41,NA,NA,NA,NA,NA,NA,FALSE,-36.7,3.1,-3.8,NA,NA,NA,NA,NA,FALSE,TRUE,592273,"Brandon Drury","/api/v1/people/592273",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",0,"2023-04-05T02:42:19.890Z","2023-04-05T02:42:29.956Z",TRUE,"pitch","54ea10c8-e74c-4e58-964e-a030b7d7b157",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.32,1.64,NA,149.98,174.5,"fly_ball","hard","7",28.1,109.08,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Tom Murphy flies out sharply to left fielder Taylor Ward in foul territory.",0,0,3,30,"bottom",4,"2023-04-05T02:41:57.616Z","2023-04-05T02:42:29.956Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.1,13,2,0.4337,6.157,22.8549,-26.7919,-1.615,3.3221,-0.8651,2.3807,-6.3848,-125.7485,-2.1028,1.9052,50.0024,5.3777,-2.6129,7.2,7.2,24,2637,190,100.3,42,327,NA,NA,NA,TRUE,-30.5,5.8,4.2,NA,NA,NA,NA,NA,TRUE,FALSE,592273,"Brandon Drury","/api/v1/people/592273",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",2,"2023-04-05T02:41:26.167Z","2023-04-05T02:41:34.067Z",TRUE,"pitch","137eb186-fdda-4a45-9870-7f43a0052982",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.11,1.45,NA,141.94,173.85,"ground_ball","medium","5",94.73,170.34,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Sam Haggerty grounds out, third baseman Luis Rengifo to first baseman Jake Lamb.",0,0,3,29,"bottom",4,"2023-04-05T02:40:40.228Z","2023-04-05T02:41:34.067Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.4,4,2,0.4124,6.1389,29.0165,-15.1985,6.6995,9.5105,-0.6544,2.4049,-8.2712,-132.9058,-4.6182,1.6306,50.0054,5.2721,11.9629,32.4,4.8,24,2388,133,81.8,-5,24,NA,NA,NA,TRUE,-16.4,16.3,-10.3,NA,NA,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
