"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716601,"2023-09-13",2,"2023-09-14T00:14:10.355Z","2023-09-14T00:14:14.179Z",TRUE,"pitch","ab63ffb4-c91a-4a09-91a2-a94bc510feaa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.1322,1.5056,NA,58.63,174.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Christian Encarnacion-Strand walks.",0,4,3,47,"top",6,"2023-09-14T00:13:41.502Z","2023-09-14T00:15:27.485Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.5,80.3,12,2,0.4297,6.2746,25.8876,-18.2515,2.4267,8.4567,1.5314,2.3653,-1.2511,-127.4003,-4.5142,1.7133,50.0001,5.6004,3.9931,10.8,4.8,24,2033,152,NA,NA,NA,NA,NA,NA,FALSE,-21.1,14.5,-4.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",1,"2023-09-14T00:13:58.779Z","2023-09-14T00:14:05.822Z",TRUE,"pitch","fefea283-1f1e-428e-b4ae-6e6e609f67f8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1581,1.5314,NA,82.18,151.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Christian Encarnacion-Strand walks.",0,4,3,47,"top",6,"2023-09-14T00:13:41.502Z","2023-09-14T00:15:27.485Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,77.8,12,0.91,0.4432,6.3336,23.991,-21.966,-2.0196,6.5955,0.9135,3.2251,-1.9393,-123.4679,-1.2304,1.9707,50.0025,5.5738,-3.126,8.4,6,24,2154,167,NA,NA,NA,NA,NA,NA,FALSE,-26,11.9,4.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",0,"2023-09-14T00:13:47.422Z","2023-09-14T00:13:51.052Z",TRUE,"pitch","a9d2cb8c-548a-4a72-b655-504c409cca7c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2357,1.4798,NA,66.03,197.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Christian Encarnacion-Strand walks.",0,4,3,47,"top",6,"2023-09-14T00:13:41.502Z","2023-09-14T00:15:27.485Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,78.3,14,0.9,0.443,6.3997,22.5664,-21.4792,-1.1909,6.8952,1.3372,1.5369,-1.0389,-123.2529,-5.2709,1.9176,50.0038,5.4968,-1.8477,4.8,6,24,2097,165,NA,NA,NA,NA,NA,NA,FALSE,-26.3,11.6,2.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",5,"2023-09-14T00:14:53.176Z","2023-09-14T00:15:03.959Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,687952,"/api/v1/people/687952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Christian Encarnacion-Strand walks.",0,4,3,47,"top",6,"2023-09-14T00:13:41.502Z","2023-09-14T00:15:27.485Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",5,"2023-09-14T00:11:35.928Z","2023-09-14T00:11:43.946Z",TRUE,"pitch","e5cb093c-4187-4b12-b67f-241a99068413",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.44,1.64,NA,141.36,186.31,"ground_ball","medium","1",125.49,175.85,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Parker Meadows grounds out, pitcher Sam Moll to first baseman Christian Encarnacion-Strand.",0,4,3,46,"bottom",5,"2023-09-14T00:10:23.545Z","2023-09-14T00:11:43.946Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,7,0.9,0.4023,4.7671,29.9254,-20.3209,6.547,6.3128,-0.639,1.9433,-8.3571,-136.1422,-3.9102,1.62,50.0008,4.805,12.2878,26.4,4.8,24,2554,114,88.3,-10,11,NA,NA,NA,TRUE,-20.5,10.8,-10.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",4,"2023-09-14T00:11:07.626Z","2023-09-14T00:11:12.047Z",TRUE,"pitch","f1560837-e079-4714-8258-07b0655453c8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.44,1.64,NA,116.58,186.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Parker Meadows grounds out, pitcher Sam Moll to first baseman Christian Encarnacion-Strand.",0,4,3,46,"bottom",5,"2023-09-14T00:10:23.545Z","2023-09-14T00:11:43.946Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.9,8,0.91,0.4696,4.2823,21.7683,-34.4835,-10.3661,-1.6724,0.011,1.9197,-2.2346,-116.5914,0.8623,2.3287,50.0045,4.7973,-14.2835,22.8,10.8,24,2844,301,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-2.5,19.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",3,"2023-09-14T00:10:44.464Z","2023-09-14T00:10:48.323Z",TRUE,"pitch","4b3a4ed8-d841-4fea-8ef2-5ba078895bec",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.44,1.64,NA,141.97,150.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Parker Meadows grounds out, pitcher Sam Moll to first baseman Christian Encarnacion-Strand.",0,4,3,46,"bottom",5,"2023-09-14T00:10:23.545Z","2023-09-14T00:11:43.946Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.5,1,2,0.4098,4.7809,25.1872,-25.1621,6.4226,3.8669,-0.655,3.2653,-8.6164,-133.0276,0.6008,1.7729,50.0053,4.8429,11.657,21.6,6,24,2394,107,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.3,-10.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",2,"2023-09-14T00:10:25.860Z","2023-09-14T00:10:30.824Z",TRUE,"pitch","56c90850-a74b-44a3-ad11-f6e534381a57",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4398,1.6398,NA,148.37,202.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Parker Meadows grounds out, pitcher Sam Moll to first baseman Christian Encarnacion-Strand.",0,4,3,46,"bottom",5,"2023-09-14T00:10:23.545Z","2023-09-14T00:11:43.946Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.9,13,0.84,0.4121,4.8485,28.8745,-36.6529,9.4971,-2.5034,-0.8229,1.3613,-9.8298,-132.9767,-1.867,1.6901,50.0047,4.7351,16.988,21.6,9.6,24,2151,102,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-4.7,-15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",0,"2023-09-14T00:07:40.188Z","2023-09-14T00:08:06.120Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Parker Meadows grounds out, pitcher Sam Moll to first baseman Christian Encarnacion-Strand.",0,4,3,46,"bottom",5,"2023-09-14T00:10:23.545Z","2023-09-14T00:11:43.946Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",1,"2023-09-14T00:08:06.120Z","2023-09-14T00:10:25.860Z",FALSE,"action",NA,NA,"Pitching Change: Sam Moll replaces Fernando Cruz.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,594580,"/api/v1/people/594580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Groundout","field_out","Parker Meadows grounds out, pitcher Sam Moll to first baseman Christian Encarnacion-Strand.",0,4,3,46,"bottom",5,"2023-09-14T00:10:23.545Z","2023-09-14T00:11:43.946Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",3,"2023-09-14T00:07:07.433Z","2023-09-14T00:07:14.953Z",TRUE,"pitch","10cee13b-2483-4a08-b35c-a879e6e3471f",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,0,2,NA,NA,3.3727,1.655,NA,92.5,231.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Miguel Cabrera walks. Matt Vierling to 3rd. Spencer Torkelson to 2nd.",0,4,3,45,"bottom",5,"2023-09-14T00:05:50.852Z","2023-09-14T00:07:14.953Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.5,14,0.91,0.3989,6.8465,31.8387,-11.6377,-5.4818,10.7664,0.6427,0.2553,6.5008,-137.5445,-11.7187,-1.0444,50.0004,5.3716,-10.4533,32.4,3.6,24,2209,218,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17,8.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,408234,"Miguel Cabrera","/api/v1/people/408234",679529,"Spencer Torkelson","/api/v1/people/679529",663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA
716601,"2023-09-13",2,"2023-09-14T00:06:44.727Z","2023-09-14T00:06:47.753Z",TRUE,"pitch","ee20b9ba-a19d-40e6-ab40-41a47ee379ab",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3727,1.7066,NA,58.47,203.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Miguel Cabrera walks. Matt Vierling to 3rd. Spencer Torkelson to 2nd.",0,4,3,45,"bottom",5,"2023-09-14T00:05:50.852Z","2023-09-14T00:07:14.953Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.9,14,0.9,0.4298,6.7834,24.2934,-24.2894,2.0603,4.7871,1.5355,1.289,6.0767,-127.0842,-5.8271,-1.1474,50.003,5.5226,3.3942,9.6,6,24,2495,180,NA,NA,NA,NA,NA,NA,FALSE,-28,7.7,-5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",1,"2023-09-14T00:06:20.655Z","2023-09-14T00:06:23.761Z",TRUE,"pitch","e99cd2dc-dfd2-4431-a99a-4c239be8753a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3985,1.7066,NA,58.7,204.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Miguel Cabrera walks. Matt Vierling to 3rd. Spencer Torkelson to 2nd.",0,4,3,45,"bottom",5,"2023-09-14T00:05:50.852Z","2023-09-14T00:07:14.953Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.3,14,0.9,0.4272,6.8026,25.4965,-27.4546,3.6979,2.8325,1.5295,1.2778,5.4774,-128.0219,-5.2981,-1.1152,50.0042,5.5132,6.1599,14.4,7.2,24,2572,174,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.2,-7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",0,"2023-09-14T00:06:01.374Z","2023-09-14T00:06:05.590Z",TRUE,"pitch","68ceec45-a496-4d1c-9283-431433b2858e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5013,1.7084,NA,107.38,194.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Miguel Cabrera walks. Matt Vierling to 3rd. Spencer Torkelson to 2nd.",0,4,3,45,"bottom",5,"2023-09-14T00:05:50.852Z","2023-09-14T00:07:14.953Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.4,8,0.9,0.3938,6.7283,32.2925,-10.755,-3.8455,10.9427,0.2525,1.6418,4.9443,-139.2658,-9.0537,-1.0492,50.0042,5.6532,-7.5284,26.4,2.4,24,2302,212,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18,5.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",7,"2023-09-14T00:05:27.287Z","2023-09-14T00:05:37.311Z",TRUE,"pitch","6f6a23e6-f11e-48f8-b648-91c0949e9ed2",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.11,1.45,NA,118.75,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,4,3,44,"bottom",5,"2023-09-14T00:03:12.532Z","2023-09-14T00:05:37.311Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Cincinnati Reds",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",80.1,73.7,13,0.89,0.4705,6.8328,22.871,-29.7552,-4.3146,1.7628,-0.046,0.8439,3.8208,-116.6141,-4.6503,-1.1487,50.0024,5.6855,-5.9152,9.6,9.6,24,829,227,NA,NA,NA,NA,NA,NA,TRUE,-40.4,2.3,6.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",6,"2023-09-14T00:05:04.891Z","2023-09-14T00:05:08.954Z",TRUE,"pitch","b2021167-221d-4442-8a47-b4231dd6e5b8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,2.8771,1.3209,NA,98.38,131.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,4,3,44,"bottom",5,"2023-09-14T00:03:12.532Z","2023-09-14T00:05:37.311Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Cincinnati Reds",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",80.8,73.2,12,0.88,0.4679,6.8375,24.4781,-22.6309,-0.0256,6.897,0.4884,3.9712,3.9423,-117.5329,0.5904,-1.215,50.0048,5.8359,-0.0356,2.4,7.2,24,565,238,NA,NA,NA,NA,NA,NA,FALSE,-29.4,13,-1.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
