"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745741,"2024-05-23",9,"2024-05-23T18:01:33.869Z","2024-05-23T18:01:37.832Z",TRUE,"pitch","bfeb551a-3f59-4975-aeb4-961bfdd39ccd",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.18,1.42,NA,108.11,169.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,0,2,41,"top",6,"2024-05-23T17:57:59.908Z","2024-05-23T18:02:25.340Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.3,5,2,0.3948,6.8424,30.8905,-12.5409,-6.051,10.0704,0.2331,2.5752,10.1981,-138.6976,-5.9057,-2.7044,50.0001,5.5677,-11.7946,34.8,3.6,24,2421,208,NA,NA,NA,NA,NA,NA,FALSE,-13,17.2,8.9,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",8,"2024-05-23T18:01:08.487Z","2024-05-23T18:01:14.604Z",TRUE,"pitch","2c228b5d-3153-4fc4-8f39-a888845b66a4",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2847,1.42,NA,141.7,133.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,0,2,41,"top",6,"2024-05-23T17:57:59.908Z","2024-05-23T18:02:25.340Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.7,11,2,0.3904,6.543,34.0295,-11.4714,-4.9773,10.4003,-0.648,3.9117,6.5647,-140.6955,-3.2877,-2.3726,50.0036,5.8467,-9.9091,34.8,3.6,24,2425,202,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.2,7.6,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",6,"2024-05-23T18:00:21.102Z","2024-05-23T18:00:26.409Z",TRUE,"pitch","da595ecc-5131-483f-9772-2783927c3fce",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.18,1.42,NA,123.46,159.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,0,2,41,"top",6,"2024-05-23T17:57:59.908Z","2024-05-23T18:02:25.340Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.6,2,2,0.3853,6.693,30.242,-8.3013,-5.8923,11.6417,-0.1695,2.9415,8.546,-141.7805,-6.4521,-2.4472,50.0014,5.7666,-12.0821,46.8,2.4,24,2543,200,NA,NA,NA,NA,NA,NA,FALSE,-8.6,20,9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",5,"2024-05-23T17:59:58.460Z","2024-05-23T18:00:02.221Z",TRUE,"pitch","c9501f8b-8ab2-4546-8794-be93dd4ad393",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.18,1.42,NA,141.88,188.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,0,2,41,"top",6,"2024-05-23T17:57:59.908Z","2024-05-23T18:02:25.340Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91,83.5,7,0.92,0.4138,6.6462,27.3647,-25.7029,-11.9794,3.6425,-0.6526,1.8468,9.8485,-132.2051,-4.0168,-2.8641,50.0025,5.2656,-21.2716,36,7.2,24,1516,233,NA,NA,NA,NA,NA,NA,FALSE,-27.1,5.9,19.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",4,"2024-05-23T17:59:38.044Z","2024-05-23T17:59:42.193Z",TRUE,"pitch","59aac2cd-03f1-45b6-ad80-44ae7b6260c3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3199,1.42,NA,60.74,186.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,0,2,41,"top",6,"2024-05-23T17:57:59.908Z","2024-05-23T18:02:25.340Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.9,14,2,0.3893,6.9317,30.3902,-9.513,-4.535,11.2906,1.476,1.9334,12.3699,-140.4421,-8.585,-2.3872,50.0053,5.6402,-9.1056,30,2.4,24,2443,207,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.8,5.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",3,"2024-05-23T17:59:16.024Z","2024-05-23T17:59:23.168Z",TRUE,"pitch","506b70bf-94bb-49c9-82cf-29dd9d60fe71",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.18,1.42,NA,150.02,147.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,0,2,41,"top",6,"2024-05-23T17:57:59.908Z","2024-05-23T18:02:25.340Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.4,11,2,0.3919,6.7579,33.7666,-10.3384,-3.9866,11.0586,-0.8663,3.3714,6.4183,-140.1402,-4.7703,-2.6758,50.0068,5.7802,-7.8751,28.8,2.4,24,2383,205,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.1,5.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",2,"2024-05-23T17:58:57.787Z","2024-05-23T17:59:02.037Z",TRUE,"pitch","5d348f12-900d-49a7-b70f-33a5327e3761",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.343,1.4287,NA,99.65,173.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,0,2,41,"top",6,"2024-05-23T17:57:59.908Z","2024-05-23T18:02:25.340Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.9,6,2,0.3928,6.6798,29.7967,-11.0084,-3.6708,10.7383,0.4552,2.4084,9.9107,-139.162,-6.6556,-2.6676,50.0012,5.5523,-7.2351,22.8,2.4,24,2483,203,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.2,4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",1,"2024-05-23T17:58:36.439Z","2024-05-23T17:58:42.885Z",TRUE,"pitch","dda566d5-30ea-4d68-b451-5348f6ed5b25",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.18,1.42,NA,163.12,155.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,0,2,41,"top",6,"2024-05-23T17:57:59.908Z","2024-05-23T18:02:25.340Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.7,11,0.91,0.4228,6.5253,25.0982,-23.6724,-9.3184,4.9954,-1.2099,3.0883,7.0877,-129.2007,-1.1702,-2.7683,50.0049,5.3541,-15.8698,31.2,7.2,24,1563,227,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9,15.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",0,"2024-05-23T17:58:18.962Z","2024-05-23T17:58:23.153Z",TRUE,"pitch","f0bac614-7f17-4b9a-928d-e1eb7de3c586",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2288,1.42,NA,155.28,116.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,0,2,41,"top",6,"2024-05-23T17:57:59.908Z","2024-05-23T18:02:25.340Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.2,11,2,0.3979,6.5942,31.561,-12.7754,-3.5091,10.1154,-1.0043,4.5373,5.5797,-137.8365,-1.3231,-2.602,50.0044,5.8891,-6.7312,22.8,3.6,24,2408,201,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.2,5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",7,"2024-05-23T18:00:47.282Z","2024-05-23T18:00:51.572Z",FALSE,"pickoff","f34ce43a-f595-4fc8-a4fc-39baed487513",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,0,2,41,"top",6,"2024-05-23T17:57:59.908Z","2024-05-23T18:02:25.340Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",5,"2024-05-23T17:57:49.137Z","2024-05-23T17:57:52.836Z",TRUE,"pitch","ccbd4975-2999-466f-a5f7-e09b09824849",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2412,1.4988,NA,53.21,172.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Ty France walks.",0,0,2,40,"top",6,"2024-05-23T17:56:15.415Z","2024-05-23T17:57:52.836Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664034,"Ty France","/api/v1/people/664034","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.4,83.6,12,0.92,0.4135,6.8953,28.1172,-27.6306,-9.2857,2.5569,1.6735,2.4395,13.6009,-132.4271,-2.2274,-2.3211,50.0028,5.3115,-16.503,26.4,7.2,24,1562,225,NA,NA,NA,NA,NA,NA,FALSE,-28.7,4.3,13.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",4,"2024-05-23T17:57:31.296Z","2024-05-23T17:57:36.828Z",TRUE,"pitch","9b7a93da-01a2-4d18-a747-50b27f1e940f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2412,1.4988,NA,75.91,199.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Ty France walks.",0,0,2,40,"top",6,"2024-05-23T17:56:15.415Z","2024-05-23T17:57:52.836Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664034,"Ty France","/api/v1/people/664034","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.2,14,0.89,0.4287,6.9257,25.0964,-28.1317,1.1423,2.4402,1.078,1.4709,8.9773,-127.5462,-4.6466,-2.6288,50.0018,5.5226,1.8889,7.2,7.2,24,2475,74,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.6,-4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",3,"2024-05-23T17:57:11.468Z","2024-05-23T17:57:16.555Z",TRUE,"pitch","4995d0aa-929a-4aad-b31f-2d312ecfbb67",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2588,1.4988,NA,157.47,144.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Ty France walks.",0,0,2,40,"top",6,"2024-05-23T17:56:15.415Z","2024-05-23T17:57:52.836Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664034,"Ty France","/api/v1/people/664034","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89,11,2,0.3865,6.4169,32.0018,-11.604,-5.1527,10.1109,-1.0617,3.4894,5.9386,-141.657,-4.5469,-2.5147,50.0043,5.8557,-10.4852,36,3.6,24,2287,205,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.5,8.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",2,"2024-05-23T17:56:52.758Z","2024-05-23T17:56:56.691Z",TRUE,"pitch","47ff1f74-8703-4e7f-a2bf-59bb318a43cc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.25,1.49,NA,109.2,195.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Ty France walks.",0,0,2,40,"top",6,"2024-05-23T17:56:15.415Z","2024-05-23T17:57:52.836Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664034,"Ty France","/api/v1/people/664034","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.7,8,2,0.3917,6.6967,27.512,-14.1441,-4.2458,9.0748,0.2046,1.5944,8.8457,-139.1766,-8.4252,-2.4452,50.003,5.5717,-8.4364,22.8,3.6,24,2469,205,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.1,6.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",1,"2024-05-23T17:56:40.225Z","2024-05-23T17:56:44.538Z",TRUE,"pitch","802677ca-f924-4221-a24f-ec8470ea53cc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2676,1.4988,NA,95.38,163.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Ty France walks.",0,0,2,40,"top",6,"2024-05-23T17:56:15.415Z","2024-05-23T17:57:52.836Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664034,"Ty France","/api/v1/people/664034","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82.5,3,0.92,0.4207,6.6325,24.0249,-26.5405,-11.1984,3.2681,0.5672,2.7859,11.9563,-129.61,-1.7118,-2.6244,50.0002,5.4583,-19.2808,32.4,7.2,24,1467,226,NA,NA,NA,NA,NA,NA,FALSE,-28.3,5.8,18,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",0,"2024-05-23T17:56:28.547Z","2024-05-23T17:56:32.983Z",TRUE,"pitch","869037a6-de59-4fde-b870-cb2e93b72513",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3862,1.4605,NA,88.67,199.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Ty France walks.",0,0,2,40,"top",6,"2024-05-23T17:56:15.415Z","2024-05-23T17:57:52.836Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664034,"Ty France","/api/v1/people/664034","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,83.1,9,0.92,0.4175,6.502,26.0645,-25.1091,-9.9743,4.0483,0.7433,1.444,11.7985,-130.8929,-5.182,-2.514,50.0032,5.315,-17.4124,30,7.2,24,1640,226,NA,NA,NA,NA,NA,NA,FALSE,-27.2,6.4,15.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",4,"2024-05-23T17:54:14.643Z","2024-05-23T17:54:20.146Z",TRUE,"pitch","159f94c9-d61d-41f7-af82-b63f4845c8e0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.76,1.76,NA,160.93,147.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,0,2,39,"bottom",5,"2024-05-23T17:52:33.162Z","2024-05-23T17:54:20.146Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.3,11,2,0.3904,5.2124,29.5705,-24.1315,-7.9844,4.0266,-1.1525,3.3777,5.4078,-139.9338,-0.3668,-2.0661,50.0011,5.0822,-15.9403,31.2,6,24,1987,243,NA,NA,NA,NA,NA,NA,TRUE,-22,7.4,13.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
