"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716500,"2023-09-20",4,"2023-09-20T21:29:52.723Z","2023-09-20T21:30:03.480Z",TRUE,"pitch","5bfe56dc-90a5-458c-b01c-eabb70235b2b",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.47,1.61,NA,130.76,158.74,"line_drive","hard","9",168.98,93.04,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Ryan McMahon singles on a sharp line drive to right fielder Fernando Tatis Jr.",0,2,1,39,"top",6,"2023-09-20T21:28:57.462Z","2023-09-20T21:30:03.480Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.5,1,2,0.3981,5.91,29.348,-13.3742,-3.3964,9.8014,-0.3609,2.9645,2.3869,-137.3709,-4.5277,-0.7981,50.0052,5.5378,-6.5168,22.8,3.6,24,2284,207,105,10,202,NA,NA,NA,FALSE,-13.6,17,5.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
716500,"2023-09-20",2,"2023-09-20T21:29:32.803Z","2023-09-20T21:29:37.158Z",TRUE,"pitch","42ba2db8-2932-4226-8df7-ab70c153fbcc",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4443,1.4699,NA,132.6,167.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Ryan McMahon singles on a sharp line drive to right fielder Fernando Tatis Jr.",0,2,1,39,"top",6,"2023-09-20T21:28:57.462Z","2023-09-20T21:30:03.480Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.6,68.9,4,2,0.5015,5.6536,22.2849,-42.6699,8.7538,-8.7217,-0.4092,2.6377,-0.3537,-109.8654,3.2841,-1.3793,50.0029,5.7081,10.5345,14.4,14.4,24,3122,45,NA,NA,NA,NA,NA,NA,FALSE,-62.9,-14.4,-15.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",1,"2023-09-20T21:29:18.163Z","2023-09-20T21:29:21.566Z",TRUE,"pitch","15464c3a-400c-4a2e-a8af-ab7570588bd1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4222,1.4922,NA,114.09,182.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Ryan McMahon singles on a sharp line drive to right fielder Fernando Tatis Jr.",0,2,1,39,"top",6,"2023-09-20T21:28:57.462Z","2023-09-20T21:30:03.480Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.6,5,2,0.4074,5.7319,28.8777,-12.3422,-3.1256,10.834,0.0763,2.0995,3.7254,-134.3802,-6.4452,-0.9213,50.001,5.4042,-5.7209,20.4,3.6,24,2278,210,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18.5,4.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",0,"2023-09-20T21:29:04.863Z","2023-09-20T21:29:10.916Z",TRUE,"pitch","4e38a662-c71e-4035-b4f6-a87c5905fdfd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4001,1.5145,NA,157.77,145.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Ryan McMahon singles on a sharp line drive to right fielder Fernando Tatis Jr.",0,2,1,39,"top",6,"2023-09-20T21:28:57.462Z","2023-09-20T21:30:03.480Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,74.7,11,2,0.4609,5.7535,22.649,-23.517,-0.2306,6.0502,-1.0697,3.4716,0.0117,-118.8263,0.0388,-1.0447,50.003,5.5907,-0.3299,1.2,7.2,24,963,178,NA,NA,NA,NA,NA,NA,FALSE,-29.8,11.3,0.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",3,"2023-09-20T21:29:40.893Z","2023-09-20T21:29:52.723Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,641857,"/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Ryan McMahon singles on a sharp line drive to right fielder Fernando Tatis Jr.",0,2,1,39,"top",6,"2023-09-20T21:28:57.462Z","2023-09-20T21:30:03.480Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",3,"2023-09-20T21:26:55.332Z","2023-09-20T21:27:02.903Z",TRUE,"pitch","9e36fe95-77ed-4027-885a-99bb5ea4aa64",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.24,1.58,NA,101.72,200.31,"ground_ball","medium","5",100.42,166.7,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Jose Azocar grounds out, third baseman Ryan McMahon to first baseman Hunter Goodman.",0,2,1,38,"bottom",5,"2023-09-20T21:25:55.259Z","2023-09-20T21:27:02.903Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,640492,"José Azocar","/api/v1/people/640492","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.2,14,0.91,0.474,5.7899,23.4726,-34.4227,7.8498,-1.6687,0.4007,1.4246,3.0561,-115.9483,-2.115,-1.9575,50.0021,5.6612,10.5917,18,10.8,24,2430,48,72.6,-2,25,NA,NA,NA,TRUE,-46.7,-3.2,-15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",1,"2023-09-20T21:26:32.599Z","2023-09-20T21:26:39.218Z",TRUE,"pitch","d6dfeebe-366a-4066-bffa-3d4841241fe5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.24,1.58,NA,133.28,143.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Jose Azocar grounds out, third baseman Ryan McMahon to first baseman Hunter Goodman.",0,2,1,38,"bottom",5,"2023-09-20T21:25:55.259Z","2023-09-20T21:27:02.903Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,640492,"José Azocar","/api/v1/people/640492","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.6,11,0.91,0.407,6.1457,28.2794,-13.667,-3.3527,10.0832,-0.4272,3.5256,4.8636,-134.4065,-3.1766,-1.8219,50.001,5.6892,-6.1531,19.2,3.6,24,2238,207,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.8,5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",0,"2023-09-20T21:26:09.514Z","2023-09-20T21:26:16.939Z",TRUE,"pitch","d39ccbd3-23c3-4207-a6e7-e2c7608439e8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.24,1.58,NA,124.58,172.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Jose Azocar grounds out, third baseman Ryan McMahon to first baseman Hunter Goodman.",0,2,1,38,"bottom",5,"2023-09-20T21:25:55.259Z","2023-09-20T21:27:02.903Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,640492,"José Azocar","/api/v1/people/640492","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.2,5,0.88,0.4257,5.8024,25.8696,-21.5519,0.9441,6.3278,-0.1988,2.4518,3.9851,-128.5299,-4.049,-1.89,50.0022,5.7149,1.5834,6,6,24,2465,175,NA,NA,NA,NA,NA,NA,FALSE,-24.1,10.8,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",2,"2023-09-20T21:26:46.648Z","2023-09-20T21:26:55.332Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,640492,"/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Jose Azocar grounds out, third baseman Ryan McMahon to first baseman Hunter Goodman.",0,2,1,38,"bottom",5,"2023-09-20T21:25:55.259Z","2023-09-20T21:27:02.903Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,640492,"José Azocar","/api/v1/people/640492","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",3,"2023-09-20T21:25:35.302Z","2023-09-20T21:25:46.515Z",TRUE,"pitch","982c0c22-717c-4c8c-8b2f-5c5f8d34e7f6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.33,1.61,NA,132.88,163.43,"fly_ball","medium","8",130.13,80.66,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Brett Sullivan flies out to center fielder Brenton Doyle.",0,2,1,37,"bottom",5,"2023-09-20T21:24:28.772Z","2023-09-20T21:25:46.515Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,664954,"Brett Sullivan","/api/v1/people/664954","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,4,0.91,0.4028,5.8928,30.5964,-14.8776,-5.0422,9.2427,-0.4165,2.7909,2.318,-136.1152,-4.8005,-0.6253,50.0036,5.6117,-9.4373,28.8,3.6,24,2236,205,95.7,46,297,NA,NA,NA,TRUE,-15.5,15.8,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",2,"2023-09-20T21:25:05.880Z","2023-09-20T21:25:09.928Z",TRUE,"pitch","1ef39b2e-ed9f-43ef-86f8-9804a12bc220",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.312,1.5372,NA,62.41,102.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Brett Sullivan flies out to center fielder Brenton Doyle.",0,2,1,37,"bottom",5,"2023-09-20T21:24:28.772Z","2023-09-20T21:25:46.515Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,664954,"Brett Sullivan","/api/v1/people/664954","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.3,12,0.88,0.4198,5.6361,24.7922,-24.4441,2.2822,4.472,1.432,5.0381,4.273,-129.9968,2.4224,-0.5232,50.0007,5.9388,3.9427,10.8,6,24,2488,166,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.9,-5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",1,"2023-09-20T21:24:40.977Z","2023-09-20T21:24:44.973Z",TRUE,"pitch","5388b73c-1567-48a6-8ef0-7f39df56f97c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.33,1.61,NA,98.86,173.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Brett Sullivan flies out to center fielder Brenton Doyle.",0,2,1,37,"bottom",5,"2023-09-20T21:24:28.772Z","2023-09-20T21:25:46.515Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,664954,"Brett Sullivan","/api/v1/people/664954","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,76.5,6,0.9,0.4495,5.5925,25.3333,-20.2007,-10.9976,7.974,0.4759,2.4133,6.1536,-122.1228,-3.2309,-0.6551,50.0044,5.5026,-16.5181,36,7.2,24,2443,233,NA,NA,NA,NA,NA,NA,FALSE,-25.2,13.8,18.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",0,"2023-09-20T21:24:28.772Z","2023-09-20T21:24:32.438Z",TRUE,"pitch","895b9931-dff2-45d7-877f-6e9035354d74",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2678,1.5372,NA,139.4,132.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Brett Sullivan flies out to center fielder Brenton Doyle.",0,2,1,37,"bottom",5,"2023-09-20T21:24:28.772Z","2023-09-20T21:25:46.515Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,664954,"Brett Sullivan","/api/v1/people/664954","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,72.2,11,0.91,0.4779,5.601,21.3845,-30.2072,9.8929,1.4821,-0.5876,3.9238,-1.5983,-114.6604,2.1859,-1.1664,50.0045,5.9074,13.1616,22.8,9.6,24,2491,56,NA,NA,NA,NA,NA,NA,FALSE,-40.6,3.5,-17.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",6,"2023-09-20T21:24:00.220Z","2023-09-20T21:24:06.258Z",TRUE,"pitch","da9de2e2-7c76-401e-8bad-1eaadf18806c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.31,1.59,NA,123.53,179.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Matthew Batten strikes out swinging.",0,2,1,36,"bottom",5,"2023-09-20T21:23:06.865Z","2023-09-20T21:24:06.258Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676946,"Matthew Batten","/api/v1/people/676946","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.5,5,0.91,0.4072,6.071,29.7798,-14.1558,-3.2109,9.8357,-0.1713,2.1995,5.2514,-134.6125,-6.3075,-1.732,50.0003,5.5789,-5.8808,16.8,3.6,24,2241,207,NA,NA,NA,NA,NA,NA,TRUE,-15.4,16.7,4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",5,"2023-09-20T21:23:45.770Z","2023-09-20T21:23:49.800Z",TRUE,"pitch","6f8168eb-62cb-4c71-aced-18a1b74b1cc1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3341,1.6265,NA,73.06,162.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Matthew Batten strikes out swinging.",0,2,1,36,"bottom",5,"2023-09-20T21:23:06.865Z","2023-09-20T21:24:06.258Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676946,"Matthew Batten","/api/v1/people/676946","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.6,14,0.91,0.4728,5.8923,22.9451,-32.2663,8.5721,-0.0657,2.1503,1.5815,6.568,-116.1014,-2.3888,-1.8351,50.0041,5.7124,11.6331,21.6,10.8,24,2416,55,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-0.5,-17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",4,"2023-09-20T21:23:32.637Z","2023-09-20T21:23:36.703Z",TRUE,"pitch","c197139d-2433-4204-a126-6655048d3c42",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2901,1.5828,NA,112.49,131.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Matthew Batten strikes out swinging.",0,2,1,36,"bottom",5,"2023-09-20T21:23:06.865Z","2023-09-20T21:24:06.258Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676946,"Matthew Batten","/api/v1/people/676946","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72.8,11,0.9,0.4758,5.6697,20.657,-33.5244,6.2976,-1.0013,-0.2717,3.5057,2.413,-114.9835,1.9692,-2.152,50.0049,5.8832,8.4613,14.4,10.8,24,2434,68,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-1.1,-12,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716500,"2023-09-20",3,"2023-09-20T21:23:20.615Z","2023-09-20T21:23:24.698Z",TRUE,"pitch","3803feb5-52be-4eb3-8c08-4bb865117b1b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2014,1.5372,NA,88.95,161.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Matthew Batten strikes out swinging.",0,2,1,36,"bottom",5,"2023-09-20T21:23:06.865Z","2023-09-20T21:24:06.258Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676946,"Matthew Batten","/api/v1/people/676946","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.1,3,0.9,0.4323,5.9481,24.2176,-24.5885,0.5008,4.656,0.7359,2.86,6.2758,-126.398,-2.309,-1.8375,50.001,5.7467,0.8143,4.8,6,24,2462,166,NA,NA,NA,NA,NA,NA,FALSE,-28,8.2,-2.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
